      2.6472199       3.6168551       0.0029558      25.3461018       0.0207137
      2.6481800       3.6171770       0.0029632      25.3667469       0.0207804
      2.6491399       3.6174977       0.0029489      25.3873882       0.0206955
      2.6501000       3.5889251       0.0029113      25.2051277       0.0204464
      2.6529901       3.6168084       0.0029385      25.4563866       0.0206825
      2.6539500       3.6015069       0.0029411      25.3670349       0.0207152
      2.6549101       3.6150148       0.0029648      25.4806042       0.0208975
      2.6558700       3.6000228       0.0029157      25.3932838       0.0205667
      2.6568301       3.6187356       0.0029558      25.5437355       0.0208639
      2.6578000       3.5863259       0.0029104      25.3334484       0.0205587
      2.6587601       3.5589921       0.0028826      25.1585331       0.0203773
      2.6597199       3.5867455       0.0029062      25.3730316       0.0205589
      2.6606801       3.5507567       0.0028899      25.1365814       0.0204585
      2.6616399       3.5420561       0.0028817      25.0930843       0.0204148
      2.6626101       3.5877941       0.0029043      25.4356384       0.0205899
      2.6635699       3.5636261       0.0028865      25.2825184       0.0204785
      2.6645300       3.5573728       0.0028846      25.2563534       0.0204798
      2.6654899       3.5477877       0.0028779      25.2064514       0.0204471
      2.6664500       3.6547730       0.0029296      25.9852753       0.0208296
      2.6674199       3.5412440       0.0028778      25.1964073       0.0204759
      2.6683800       3.5625794       0.0028696      25.3664627       0.0204322
      2.6693399       3.5505345       0.0028775      25.2988911       0.0205035
      2.6703000       3.5333724       0.0028505      25.1947193       0.0203252
      2.6712699       3.5409405       0.0028463      25.2670288       0.0203104
      2.6722300       3.5428293       0.0028507      25.2986832       0.0203564
      2.6731901       3.5364220       0.0028656      25.2710800       0.0204771
      2.6741500       3.5467558       0.0028547      25.3631287       0.0204143
      2.6751201       3.5188804       0.0028117      25.1820488       0.0201215
      2.6760800       3.5151434       0.0028201      25.1733627       0.0201959
      2.6770401       3.5324712       0.0028353      25.3156090       0.0203190
      2.6780000       3.5231950       0.0028231      25.2672405       0.0202466
      2.6789701       3.5070503       0.0028095      25.1696815       0.0201632
      2.6799300       3.5444767       0.0028347      25.4565182       0.0203590
      2.6808901       3.5325868       0.0028190      25.3893070       0.0202607
      2.6818500       3.5122278       0.0028014      25.2610645       0.0201489
      2.6828201       3.5310962       0.0028274      25.4151478       0.0203502
      2.6837800       3.5274973       0.0028346      25.4074154       0.0204165
      2.6847401       3.5275047       0.0028107      25.4256496       0.0202589
      2.6856999       3.5404658       0.0028260      25.5373230       0.0203842
      2.6866701       3.5051854       0.0027962      25.3011150       0.0201836
      2.6876299       3.5123131       0.0028023      25.3706837       0.0202421
      2.6885900       3.5112326       0.0027913      25.3810024       0.0201768
      2.6895599       3.5232871       0.0028100      25.4865170       0.0203265
      2.6905200       3.5239921       0.0027729      25.5098209       0.0200726
      2.6914799       3.5052505       0.0027789      25.3922596       0.0201302
      2.6924400       3.5124049       0.0027658      25.4622421       0.0200502
      2.6934099       3.5056930       0.0027651      25.4318981       0.0200592
      2.6943700       3.4984198       0.0027627      25.3972321       0.0200561
      2.6953299       3.5013809       0.0027843      25.4368439       0.0202272
      2.6963000       3.5150230       0.0027485      25.5543365       0.0199817
      2.6972599       3.5111747       0.0027558      25.5445366       0.0200487
      2.6982200       3.5021961       0.0027402      25.4973583       0.0199501
      2.6991899       3.4779272       0.0027394      25.3388767       0.0199585
      2.7001500       3.4870677       0.0027611      25.4235477       0.0201310
      2.7011099       3.4719634       0.0027266      25.3314266       0.0198931
      2.7020700       3.4841523       0.0027253      25.4384308       0.0198980
      2.7030399       3.4951522       0.0027229      25.5370655       0.0198945
      2.7040000       3.5025830       0.0027176      25.6095428       0.0198703
      2.7049601       3.4907098       0.0027441      25.5408573       0.0200777
      2.7059300       3.5043077       0.0027692      25.6587410       0.0202763
      2.7068901       3.5020399       0.0027628      25.6603355       0.0202438
      2.7078500       3.4944136       0.0027042      25.6226177       0.0198281
      2.7126701       3.4756272       0.0027397      25.5756779       0.0201603
      2.7136300       3.5568507       0.0028147      26.1918926       0.0207265
      2.7146001       3.4623425       0.0026755      25.5141888       0.0197156
      2.7155600       3.4515834       0.0027141      25.4528923       0.0200147
      2.7165301       3.4670713       0.0027387      25.5853767       0.0202106
      2.7174900       3.4571056       0.0027109      25.5298672       0.0200194
      2.7184501       3.4574692       0.0027153      25.5505962       0.0200661
      2.7194200       3.4450450       0.0027046      25.4769516       0.0200012
      2.7203801       3.4578369       0.0027320      25.5896111       0.0202178
      2.7213399       3.4452558       0.0026992      25.5144997       0.0199894
      2.7223101       3.4592280       0.0027055      25.6362419       0.0200506
      2.7232699       3.4751041       0.0027000      25.7720642       0.0200235
      2.7242301       3.4629524       0.0027268      25.7000561       0.0202364
      2.7251999       3.4338131       0.0026935      25.5019512       0.0200042
      2.7261600       3.4386313       0.0027217      25.5557308       0.0202279
      2.7271299       3.4417522       0.0027128      25.5971298       0.0201760
      2.7280900       3.4349244       0.0027002      25.5643406       0.0200961
      2.7290499       3.4205549       0.0026989      25.4753132       0.0201009
      2.7300200       3.4521923       0.0027405      25.7292233       0.0204252
      2.7309799       3.4230084       0.0027075      25.5296574       0.0201932
      2.7319500       3.4275117       0.0027329      25.5814075       0.0203970
      2.7329099       3.4336734       0.0027341      25.6454086       0.0204201
      2.7338700       3.4228573       0.0027376      25.5825901       0.0204609
      2.7348399       3.4119637       0.0027411      25.5192680       0.0205016
      2.7358000       3.4345400       0.0027480      25.7061653       0.0205674
      2.7367699       3.4204824       0.0027446      25.6191044       0.0205566
      2.7377300       3.4261136       0.0027482      25.6792889       0.0205982
      2.7386899       3.4029958       0.0027280      25.5239067       0.0204613
      2.7396600       3.4029181       0.0027414      25.5414085       0.0205764
      2.7406199       3.4138172       0.0027621      25.6411724       0.0207463
      2.7415900       3.3910000       0.0027339      25.4878273       0.0205491
      2.7425499       3.3967066       0.0027223      25.5485992       0.0204763
      2.7435100       3.3818617       0.0026830      25.4547558       0.0201942
      2.7444799       3.3999128       0.0027387      25.6087208       0.0206284
      2.7454400       3.3985658       0.0027443      25.6164875       0.0206847
      2.7464099       3.3957567       0.0027247      25.6134033       0.0205520
      2.7473700       3.3834751       0.0027184      25.5386105       0.0205184
      2.7483399       3.4039221       0.0027346      25.7110901       0.0206554
      2.7493000       3.3755362       0.0027228      25.5144978       0.0205805
      2.7502699       3.3871591       0.0027215      25.6204185       0.0205854
      2.7512300       3.3599367       0.0026966      25.4322567       0.0204116
      2.7521901       3.3728895       0.0027072      25.5481224       0.0205056
      2.7531600       3.3515842       0.0027101      25.4046383       0.0205421
      2.7541201       3.3551507       0.0026685      25.4494133       0.0202410
      2.7550900       3.3458207       0.0027007      25.3965206       0.0205000
      2.7560501       3.3795826       0.0027296      25.6706753       0.0207338
      2.7570200       3.3715706       0.0027195      25.6278439       0.0206713
      2.7579801       3.3506224       0.0026853      25.4863567       0.0204255
      2.7589500       3.3354685       0.0027056      25.3889351       0.0205942
      2.7599101       3.3461690       0.0026745      25.4881153       0.0203722
      2.7608800       3.3353417       0.0027126      25.4235039       0.0206769
      2.7618401       3.3304064       0.0026924      25.4035435       0.0205368
      2.7628000       3.3536222       0.0027394      25.5984116       0.0209099
      2.7637701       3.3185031       0.0026891      25.3481388       0.0205407
      2.7647300       3.3330698       0.0026775      25.4770927       0.0204659
      2.7657001       3.3338838       0.0026755      25.5011997       0.0204652
      2.7666600       3.3408940       0.0027054      25.5725632       0.0207080
      2.7676301       3.3298309       0.0026927      25.5057602       0.0206257
      2.7685900       3.3359735       0.0027173      25.5705395       0.0208281
      2.7695601       3.3369012       0.0027051      25.5955772       0.0207496
      2.7705200       3.3480411       0.0027209      25.6988297       0.0208848
      2.7714901       3.2907414       0.0026340      25.2767029       0.0202324
      2.7724500       3.3338797       0.0026801      25.6257954       0.0206005
      2.7734201       3.3331630       0.0026807      25.6382217       0.0206199
      2.7743800       3.3177114       0.0026729      25.5370350       0.0205734
      2.7753501       3.3224933       0.0026697      25.5917301       0.0205639
      2.7763100       3.3442876       0.0026825      25.7774258       0.0206762
      2.7772801       3.3414745       0.0026916      25.7737446       0.0207615
      2.7782400       3.3378165       0.0026998      25.7633286       0.0208391
      2.7792101       3.3162589       0.0026435      25.6148129       0.0204186
      2.7801700       3.3125584       0.0026365      25.6039066       0.0203788
      2.7811401       3.3182092       0.0026394      25.6654854       0.0204152
      2.7821000       3.3266864       0.0026509      25.7488194       0.0205183
      2.7830701       3.2970691       0.0026253      25.5373802       0.0203346
      2.7840400       3.3078783       0.0026454      25.6389637       0.0205042
      2.7850001       3.2963691       0.0025863      25.5673828       0.0200602
      2.7859700       3.2894764       0.0026244      25.5316944       0.0203693
      2.7869301       3.2947471       0.0026254      25.5902328       0.0203912
      2.7879000       3.3045642       0.0025852      25.6843491       0.0200929
      2.7888601       3.3001199       0.0026220      25.6674767       0.0203935
      2.7898300       3.2936909       0.0026390      25.6352940       0.0205401
      2.7907901       3.3050911       0.0026394      25.7417336       0.0205573
      2.7917600       3.3165488       0.0026562      25.8489285       0.0207025
      2.7927201       3.2929251       0.0025933      25.6824627       0.0202260
      2.7936900       3.2929342       0.0026074      25.7003765       0.0203498
      2.7946601       3.2961676       0.0025814      25.7434807       0.0201607
      2.7956200       3.2753098       0.0025916      25.5981541       0.0202544
      2.7965901       3.2974205       0.0026050      25.7888489       0.0203736
      2.7975500       3.2657514       0.0026162      25.5587044       0.0204748
      2.7985201       3.2697527       0.0026015      25.6077709       0.0203744
      2.7994800       3.2790890       0.0026313      25.6985092       0.0206215
      2.8004501       3.2605894       0.0026153      25.5712395       0.0205108
      2.8014100       3.2646191       0.0026267      25.6203957       0.0206137
      2.8023801       3.2816546       0.0026108      25.7719288       0.0205033
      2.8033500       3.2925169       0.0026175      25.8751354       0.0205707
      2.8043101       3.2882676       0.0026511      25.8594456       0.0208486
      2.8052800       3.2927570       0.0026568      25.9126663       0.0209076
      2.8062401       3.2560136       0.0025900      25.6410522       0.0203961
      2.8072100       3.2753100       0.0026410      25.8108444       0.0208125
      2.8081801       3.2562828       0.0026222      25.6786404       0.0206780
      2.8091400       3.2779386       0.0026444      25.8670902       0.0208678
      2.8120401       3.2409537       0.0025921      25.6280670       0.0204974
      2.8130100       3.2597945       0.0026498      25.7948341       0.0209679
      2.8139701       3.2578206       0.0026225      25.7968159       0.0207659
      2.8149400       3.2521963       0.0026343      25.7700367       0.0208737
      2.8159001       3.2384853       0.0026257      25.6788998       0.0208202
      2.8168700       3.2501774       0.0026407      25.7893658       0.0209535
      2.8178401       3.2516513       0.0026368      25.8188362       0.0209364
      2.8188000       3.2307961       0.0026217      25.6707211       0.0208310
      2.8197701       3.2484272       0.0026283      25.8285789       0.0208975
      2.8207300       3.2427852       0.0026250      25.8012772       0.0208859
      2.8217001       3.2241099       0.0026010      25.6703358       0.0207095
      2.8226700       3.2097371       0.0025822      25.5734711       0.0205732
      2.8236301       3.2161026       0.0025629      25.6416225       0.0204340
      2.8246000       3.2261291       0.0025557      25.7392349       0.0203899
      2.8255701       3.2200210       0.0026097      25.7081547       0.0208355
      2.8265300       3.2005894       0.0026043      25.5703773       0.0208061
      2.8275001       3.1827846       0.0025525      25.4455891       0.0204067
      2.8284600       3.1694939       0.0025582      25.3565407       0.0204662
      2.8294301       3.1781242       0.0025430      25.4430275       0.0203588
      2.8304000       3.1895833       0.0025685      25.5522747       0.0205767
      2.8313601       3.1773896       0.0025431      25.4718609       0.0203871
      2.8323300       3.1929896       0.0025614      25.6144581       0.0205475
      2.8333001       3.2067564       0.0025637      25.7425251       0.0205807
      2.8342600       3.1820152       0.0025483      25.5612221       0.0204704
      2.8352301       3.1788843       0.0025457      25.5535545       0.0204637
      2.8362000       3.1871977       0.0025455      25.6379147       0.0204761
      2.8371601       3.1965339       0.0026057      25.7304287       0.0209746
      2.8381300       3.1775291       0.0026279      25.5949402       0.0211676
      2.8390999       3.1805301       0.0026273      25.6366234       0.0211776
      2.8400600       3.1705885       0.0025888      25.5737801       0.0208808
      2.8410299       3.1702492       0.0025370      25.5885124       0.0204771
