      2.4334400       0.6427171       0.0006232       3.8059325       0.0036902
      2.4344001       0.6460006       0.0006289       3.8283961       0.0037268
      2.4353499       0.6529471       0.0006287       3.8725832       0.0037289
      2.4363101       0.6466600       0.0006250       3.8383191       0.0037095
      2.4372599       0.6504042       0.0006239       3.8635542       0.0037061
      2.4382200       0.6500633       0.0006260       3.8645723       0.0037216
      2.4391799       0.6549764       0.0006266       3.8968470       0.0037281
      2.4401300       0.6543050       0.0006254       3.8958855       0.0037239
      2.4410901       0.6542363       0.0006266       3.8985424       0.0037336
      2.4420400       0.6561978       0.0006249       3.9132743       0.0037269
      2.4430001       0.6535028       0.0006200       3.9002678       0.0037001
      2.4439499       0.6603806       0.0006379       3.9443815       0.0038098
      2.4449100       0.6529182       0.0006199       3.9028745       0.0037055
      2.4458699       0.6486586       0.0006180       3.8804574       0.0036970
      2.4468200       0.6455362       0.0006167       3.8647790       0.0036922
      2.4477799       0.6452457       0.0006167       3.8660710       0.0036950
      2.4487300       0.6415232       0.0006097       3.8467522       0.0036557
      2.4496901       0.6401275       0.0006075       3.8413935       0.0036458
      2.4506400       0.6389393       0.0006022       3.8372369       0.0036167
      2.4516001       0.6341345       0.0006037       3.8113661       0.0036287
      2.4525599       0.6322128       0.0005858       3.8027916       0.0035239
      2.4535100       0.6353879       0.0005945       3.8248518       0.0035786
      2.4544699       0.6339826       0.0005984       3.8193791       0.0036047
      2.4554200       0.6348206       0.0005918       3.8273888       0.0035679
      2.4563799       0.6279919       0.0005790       3.7891786       0.0034937
      2.4573400       0.6325135       0.0005949       3.8194454       0.0035924
      2.4582901       0.6350281       0.0005898       3.8375952       0.0035645
      2.4592500       0.6367178       0.0005948       3.8508120       0.0035973
      2.4602101       0.6322423       0.0005865       3.8267310       0.0035497
      2.4611599       0.6329313       0.0005844       3.8338599       0.0035400
      2.4621201       0.6305523       0.0005826       3.8224301       0.0035320
      2.4630699       0.6371668       0.0005931       3.8655083       0.0035985
      2.4640300       0.6382799       0.0005876       3.8752804       0.0035678
      2.4649899       0.6366791       0.0005908       3.8685739       0.0035900
      2.4659400       0.6320290       0.0005745       3.8432798       0.0034933
      2.4669001       0.6343073       0.0005769       3.8601382       0.0035110
      2.4678600       0.6394779       0.0005847       3.8946333       0.0035613
      2.4688101       0.6373427       0.0005886       3.8846185       0.0035875
      2.4697700       0.6367680       0.0005811       3.8841341       0.0035443
      2.4707301       0.6372161       0.0005873       3.8898900       0.0035851
      2.4716799       0.6319759       0.0005776       3.8608685       0.0035289
      2.4726400       0.6322931       0.0005788       3.8658078       0.0035385
      2.4735999       0.6321402       0.0005784       3.8678744       0.0035389
      2.4745500       0.6329341       0.0005787       3.8757071       0.0035433
      2.4755099       0.6358632       0.0005793       3.8966644       0.0035502
      2.4764700       0.6404725       0.0005816       3.9279563       0.0035667
      2.4774201       0.6342484       0.0005796       3.8927698       0.0035576
      2.4783800       0.6309787       0.0005776       3.8757031       0.0035481
      2.4793401       0.6237948       0.0005748       3.8345459       0.0035331
      2.4802899       0.6251479       0.0005774       3.8458087       0.0035519
      2.4812500       0.6170167       0.0005650       3.7987263       0.0034784
      2.4822099       0.6240773       0.0005720       3.8451688       0.0035244
      2.4831600       0.6216932       0.0005685       3.8334124       0.0035056
      2.4841199       0.6296002       0.0005739       3.8851697       0.0035415
      2.4850800       0.6207882       0.0005625       3.8337536       0.0034736
      2.4860401       0.6151900       0.0005664       3.8021178       0.0035003
      2.4869900       0.6203558       0.0005649       3.8369749       0.0034940
      2.4879501       0.6181015 1044221.3750000       3.8259840 6463621.5000000
      2.4889100       0.6199954      42.5845261       3.8406687     263.7972107
      2.4898601       0.6232630       0.0005592       3.8638587       0.0034665
      2.4908199       0.6219147       0.0005641       3.8584731       0.0034996
      2.4917800       0.6217304       0.0005619       3.8603044       0.0034888
      2.4927399       0.6210885       0.0005614       3.8592901       0.0034885
      2.4936900       0.6250445       0.0005635       3.8868327       0.0035042
      2.4946499       0.6220833       0.0005622       3.8713975       0.0034989
      2.4956100       0.6195741       0.0005556       3.8587503       0.0034602
      2.4965601       0.6213127       0.0005584       3.8725257       0.0034806
      2.4975200       0.6200435       0.0005568       3.8675869       0.0034731
      2.4984801       0.6190597       0.0005521       3.8644197       0.0034466
      2.4994400       0.6219695       0.0005494       3.8855677       0.0034319
      2.5003901       0.6229444       0.0005552       3.8946176       0.0034712
      2.5013499       0.6268064       0.0005619       3.9217722       0.0035154
      2.5023100       0.6240172       0.0005581       3.9073186       0.0034948
      2.5032699       0.6231698       0.0005580       3.9050064       0.0034965
      2.5042200       0.6223751       0.0005579       3.9029872       0.0034984
      2.5051799       0.6229973       0.0005575       3.9098854       0.0034987
      2.5061400       0.6212960       0.0005543       3.9021974       0.0034813
      2.5071001       0.6200002       0.0005539       3.8970432       0.0034813
      2.5080500       0.6195368       0.0005514       3.8970816       0.0034686
      2.5090101       0.6188878       0.0005516       3.8959804       0.0034722
      2.5099699       0.6162216       0.0005541       3.8821647       0.0034910
      2.5109301       0.6167887       0.0005558       3.8887107       0.0035039
      2.5118899       0.6182510       0.0005515       3.9009106       0.0034796
      2.5128400       0.6185300       0.0005532       3.9056244       0.0034928
      2.5137999       0.6118226       0.0005417       3.8662233       0.0034232
      2.5147600       0.6023836       0.0005957       3.8094847       0.0037674
      2.5157199       0.6002864       0.0005859       3.7991202       0.0037082
      2.5166800       0.6126450       0.0005381       3.8802962       0.0034081
      2.5176301       0.6109385       0.0005381       3.8724101       0.0034109
      2.5185900       0.6048777       0.0005352       3.8369176       0.0033949
      2.5195501       0.6091781       0.0005346       3.8671436       0.0033938
      2.5205100       0.6121046       0.0005410       3.8886826       0.0034366
      2.5214701       0.6090688       0.0005389       3.8723443       0.0034260
      2.5224199       0.6068782       0.0005341       3.8613243       0.0033985
      2.5233800       0.6054919       0.0005310       3.8554378       0.0033813
      2.5243399       0.6029674       0.0005302       3.8422847       0.0033783
      2.5253000       0.6020754       0.0005287       3.8395190       0.0033713
      2.5262599       0.6021776       0.0005263       3.8430905       0.0033592
      2.5272100       0.6046158       0.0005264       3.8615544       0.0033618
      2.5281701       0.5994503       0.0005233       3.8314734       0.0033446
      2.5291300       0.5997648       0.0005232       3.8363945       0.0033464
      2.5300901       0.5998533       0.0005229       3.8398745       0.0033471
      2.5310500       0.6035452       0.0005212       3.8664396       0.0033390
      2.5320101       0.6036612       0.0005177       3.8701177       0.0033191
      2.5329599       0.6046342       0.0005209       3.8792639       0.0033421
      2.5339200       0.6049016       0.0005281       3.8839223       0.0033910
      2.5348799       0.6070268       0.0005202       3.9005213       0.0033429
      2.5358400       0.6072867       0.0005238       3.9051478       0.0033680
      2.5367999       0.6071420       0.0005227       3.9071734       0.0033635
      2.5377600       0.6072149       0.0005194       3.9106014       0.0033452
      2.5387199       0.6075931       0.0005214       3.9159973       0.0033603
      2.5396700       0.6064476       0.0005260       3.9115405       0.0033925
      2.5406301       0.5934735       0.0005135       3.8307533       0.0033143
      2.5415900       0.5945723       0.0005162       3.8407466       0.0033347
      2.5425501       0.6002539       0.0005177       3.8803782       0.0033470
      2.5435100       0.5997198       0.0005197       3.8798528       0.0033619
      2.5444701       0.6039650       0.0005183       3.9102678       0.0033557
      2.5454299       0.6001645       0.0005188       3.8885944       0.0033617
      2.5463901       0.5975232       0.0005171       3.8744016       0.0033532
      2.5473399       0.5996780       0.0005161       3.8912752       0.0033487
      2.5483000       0.5997711       0.0005195       3.8948133       0.0033734
      2.5492599       0.5970460       0.0005178       3.8800385       0.0033652
      2.5502200       0.5977389       0.0005152       3.8874681       0.0033507
      2.5511799       0.5912639       0.0005126       3.8482525       0.0033365
      2.5521400       0.5884426       0.0005101       3.8327732       0.0033226
      2.5531001       0.5958923       0.0005183       3.8842163       0.0033787
      2.5540600       0.5974028       0.0005216       3.8969915       0.0034024
      2.5550201       0.5916035       0.0005122       3.8620629       0.0033438
      2.5559800       0.5907868       0.0005148       3.8596299       0.0033629
      2.5569301       0.5899201       0.0005124       3.8568335       0.0033503
      2.5578899       0.5942159       0.0005155       3.8878365       0.0033729
      2.5588500       0.5912243       0.0005129       3.8711677       0.0033586
      2.5598099       0.5915019       0.0005161       3.8758910       0.0033815
      2.5607700       0.5908313       0.0005208       3.8744020       0.0034152
      2.5617299       0.5863913       0.0005107       3.8481693       0.0033517
      2.5626900       0.5820587       0.0005063       3.8226004       0.0033253
      2.5636499       0.5832537       0.0005578       3.8333187       0.0036661
      2.5646100       0.5883546       0.0005129       3.8697400       0.0033733
      2.5655701       0.5895746       0.0005164       3.8806686       0.0033989
      2.5665300       0.5861085       0.0005098       3.8607414       0.0033580
      2.5674901       0.5920382       0.0005131       3.9027190       0.0033823
      2.5684500       0.5870677       0.0005112       3.8728473       0.0033723
      2.5694101       0.5884598       0.0005042       3.8849339       0.0033284
      2.5703700       0.5895080       0.0005091       3.8947623       0.0033637
      2.5713201       0.5908307       0.0005086       3.9063873       0.0033625
      2.5722799       0.5920605       0.0005069       3.9174416       0.0033540
      2.5732400       0.5892238       0.0005057       3.9015834       0.0033482
      2.5741999       0.5907785       0.0005040       3.9147966       0.0033399
      2.5751600       0.5869966       0.0004979       3.8926382       0.0033017
      2.5761199       0.5895566       0.0005016       3.9125295       0.0033285
      2.5770800       0.5900003       0.0005003       3.9183931       0.0033225
      2.5780399       0.5893134       0.0004893       3.9167480       0.0032518
      2.5790000       0.5912862       0.0004959       3.9327867       0.0032985
      2.5799601       0.5898141       0.0004961       3.9259169       0.0033024
      2.5809200       0.5830782       0.0004874       3.8839703       0.0032469
      2.5818801       0.5837257       0.0004940       3.8911767       0.0032931
      2.5828400       0.5829623       0.0004938       3.8889778       0.0032939
      2.5838001       0.5857467       0.0004880       3.9104586       0.0032580
      2.5847600       0.5788184       0.0004805       3.8670764       0.0032105
      2.5857201       0.5716642       0.0004733       3.8221173       0.0031643
      2.5866799       0.5810372       0.0004787       3.8876696       0.0032030
      2.5876400       0.5824216       0.0004780       3.8998256       0.0032003
      2.5885999       0.5852896       0.0004797       3.9219375       0.0032144
      2.5895600       0.5843066       0.0004814       3.9182556       0.0032279
      2.5905199       0.5817577       0.0004757       3.9040556       0.0031924
      2.5914800       0.5785074       0.0004707       3.8851218       0.0031611
      2.5924399       0.5783945       0.0004650       3.8872416       0.0031255
      2.5934000       0.5768892       0.0004642       3.8799970       0.0031219
      2.5943601       0.5822093       0.0004716       3.9186790       0.0031742
      2.5953200       0.5787281       0.0004675       3.8981309       0.0031492
      2.5962801       0.5766910       0.0004595       3.8872840       0.0030971
      2.5972400       0.5786244       0.0004555       3.9032011       0.0030724
      2.5982001       0.5783184       0.0004582       3.9040215       0.0030934
      2.5991600       0.5790802       0.0004627       3.9120531       0.0031261
      2.6001201       0.5808156       0.0004642       3.9266763       0.0031382
      2.6010799       0.5807627       0.0004625       3.9292178       0.0031291
      2.6020401       0.5805260       0.0004521       3.9305165       0.0030612
      2.6030099       0.5770837       0.0004521       3.9101233       0.0030632
      2.6039701       0.5758482       0.0004520       3.9046307       0.0030646
      2.6049299       0.5745275       0.0004518       3.8985481       0.0030654
      2.6058900       0.5779045       0.0004605       3.9243543       0.0031272
      2.6068499       0.5748599       0.0004562       3.9065561       0.0031002
      2.6078100       0.5739090       0.0004572       3.9029675       0.0031090
      2.6087699       0.5732144       0.0004518       3.9011140       0.0030750
      2.6097300       0.5745852       0.0004559       3.9133222       0.0031050
      2.6106901       0.5731438       0.0004548       3.9063778       0.0031000
      2.6116500       0.5733013       0.0004563       3.9103253       0.0031121
      2.6126101       0.5732441       0.0004574       3.9128103       0.0031219
      2.6135700       0.5737166       0.0004563       3.9189134       0.0031171
      2.6145301       0.5711616       0.0004520       3.9043283       0.0030897
      2.6154900       0.5732734       0.0004544       3.9216418       0.0031082
      2.6164501       0.5727931       0.0004530       3.9212329       0.0031011
      2.6174200       0.5725325       0.0004514       3.9223559       0.0030923
      2.6183801       0.5693761       0.0004543       3.9035933       0.0031146
      2.6193399       0.5702435       0.0004561       3.9124079       0.0031296
      2.6203001       0.5635355       0.0004506       3.8692188       0.0030941
      2.6212599       0.5571692       0.0004464       3.8283117       0.0030674
      2.6222200       0.5505471       0.0004476       3.7855830       0.0030776
      2.6231799       0.5446513       0.0004410       3.7477856       0.0030348
      2.6241400       0.5376023       0.0004424       3.7019889       0.0030462
      2.6250999       0.5259528       0.0004306       3.6244195       0.0029673
      2.6260600       0.5275398       0.0004319       3.6380153       0.0029787
      2.6270299       0.5387391       0.0004390       3.7179925       0.0030295
      2.6279900       0.5500211       0.0004464       3.7986279       0.0030830
      2.6289501       0.5545815       0.0004426       3.8329229       0.0030589
      2.6299100       0.5582305       0.0004516       3.8609600       0.0031235
      2.6308701       0.5620825       0.0004501       3.8904412       0.0031154
      2.6318300       0.5654157       0.0004533       3.9163685       0.0031396
      2.6327901       0.5695587       0.0004563       3.9479442       0.0031627
      2.6337500       0.5687954       0.0004540       3.9455280       0.0031494
      2.6347201       0.5694253       0.0004494       3.9528079       0.0031195
      2.6356800       0.5691285       0.0004545       3.9536266       0.0031571
      2.6366401       0.5707073       0.0004511       3.9674835       0.0031359
      2.6375999       0.5694549       0.0004522       3.9616599       0.0031458
      2.6385601       0.5685348       0.0004541       3.9581387       0.0031614
      2.6395199       0.5624371       0.0004509       3.9185357       0.0031412
      2.6404800       0.5669204       0.0004526       3.9526455       0.0031559
      2.6414499       0.5638266       0.0004464       3.9339633       0.0031146
      2.6424100       0.5672367       0.0004475       3.9606345       0.0031246
      2.6433699       0.5684763       0.0004495       3.9721735       0.0031408
      2.6443300       0.5643908       0.0004446       3.9464924       0.0031090
      2.6452899       0.5655297       0.0004427       3.9573271       0.0030982
      2.6462500       0.5702848       0.0004489       3.9934990       0.0031434
      2.6472199       0.5632924       0.0004429       3.9474258       0.0031038
      2.6481800       0.5650769       0.0004448       3.9628041       0.0031191
      2.6491399       0.5658430       0.0004433       3.9710531       0.0031113
      2.6501000       0.5651985       0.0004396       3.9694061       0.0030871
      2.6510601       0.5644275  845077.0000000       3.9668639 5939302.0000000
      2.6520200       0.5646558      19.9044399       3.9713426     139.9920959
      2.6529901       0.5666429       0.0004423       3.9882345       0.0031128
      2.6539500       0.5632814       0.0004419       3.9674442       0.0031122
      2.6549101       0.5625451       0.0004437       3.9651260       0.0031274
      2.6558700       0.5624092       0.0004376       3.9670351       0.0030867
      2.6568301       0.5632067       0.0004426       3.9755328       0.0031241
      2.6578000       0.5617979       0.0004381       3.9684846       0.0030948
      2.6587601       0.5585316       0.0004343       3.9482629       0.0030699
      2.6597199       0.5607970       0.0004367       3.9671395       0.0030890
      2.6606801       0.5541690       0.0004336       3.9230833       0.0030693
      2.6616399       0.5559717       0.0004343       3.9386857       0.0030768
      2.6626101       0.5606962       0.0004365       3.9750516       0.0030946
      2.6635699       0.5571446       0.0004339       3.9527206       0.0030781
      2.6645300       0.5555241       0.0004331       3.9440658       0.0030751
      2.6654899       0.5529370       0.0004313       3.9285266       0.0030645
      2.6664500       0.5689067       0.0004383       4.0449018       0.0031161
      2.6674199       0.5560943       0.0004337       3.9566827       0.0030861
      2.6683800       0.5585008       0.0004321       3.9766667       0.0030766
      2.6693399       0.5550101       0.0004323       3.9546554       0.0030803
      2.6703000       0.5532824       0.0004287       3.9451811       0.0030568
      2.6712699       0.5516626       0.0004263       3.9364891       0.0030421
      2.6722300       0.5532495       0.0004278       3.9506516       0.0030551
      2.6731901       0.5513493       0.0004296       3.9399118       0.0030700
      2.6741500       0.5542580       0.0004288       3.9635427       0.0030667
      2.6751201       0.5463315       0.0004200       3.9096942       0.0030057
      2.6760800       0.5483441       0.0004228       3.9269140       0.0030278
      2.6770401       0.5500833       0.0004246       3.9421957       0.0030429
      2.6780000       0.5523503       0.0004252       3.9612815       0.0030492
      2.6789701       0.5524914       0.0004243       3.9651651       0.0030454
      2.6799300       0.5558261       0.0004268       3.9919569       0.0030650
      2.6808901       0.5535769       0.0004241       3.9786520       0.0030484
      2.6818500       0.5542172       0.0004236       3.9861073       0.0030468
      2.6828201       0.5522971       0.0004245       3.9751711       0.0030554
      2.6837800       0.5559686       0.0004285       4.0044613       0.0030863
      2.6847401       0.5565035       0.0004252       4.0111818       0.0030650
      2.6856999       0.5580210       0.0004272       4.0249968       0.0030817
      2.6866701       0.5546318       0.0004239       4.0034409       0.0030599
      2.6876299       0.5540080       0.0004238       4.0017962       0.0030610
      2.6885900       0.5573950       0.0004246       4.0291390       0.0030690
      2.6895599       0.5587680       0.0004267       4.0419788       0.0030864
      2.6905200       0.5562240       0.0004198       4.0264487       0.0030389
      2.6914799       0.5548270       0.0004216       4.0192027       0.0030539
      2.6924400       0.5514407       0.0004168       3.9975224       0.0030214
      2.6934099       0.5520857       0.0004176       4.0050821       0.0030297
      2.6943700       0.5496908       0.0004165       3.9905515       0.0030239
      2.6953299       0.5531516       0.0004216       4.0185375       0.0030627
      2.6963000       0.5519496       0.0004138       4.0126925       0.0030083
      2.6972599       0.5508728       0.0004150       4.0077157       0.0030193
      2.6982200       0.5518846       0.0004142       4.0179358       0.0030154
      2.6991899       0.5471418       0.0004133       3.9862709       0.0030109
      2.7001500       0.5514209       0.0004184       4.0203052       0.0030506
      2.7011099       0.5471082       0.0004117       3.9916983       0.0030041
      2.7020700       0.5493383       0.0004117       4.0108190       0.0030062
      2.7030399       0.5513881       0.0004116       4.0286756       0.0030071
      2.7040000       0.5528734       0.0004110       4.0423980       0.0030048
      2.7049601       0.5532309       0.0004165       4.0478854       0.0030473
      2.7059300       0.5507213       0.0004177       4.0324130       0.0030581
      2.7068901       0.5480350       0.0004154       4.0155916       0.0030437
      2.7078500       0.5498357       0.0004079       4.0316434       0.0029909
      2.7088201       0.5527020      31.8506336       4.0555649     233.7106018
      2.7097800       0.5498952  285352.9062500       4.0378299 2095320.0000000
      2.7107401       0.5475848  557768.2500000       4.0237145 4098543.2500000
      2.7117100       0.5463384      13.7035456       4.0174289     100.7672577
      2.7126701       0.5495555       0.0004149       4.0439482       0.0030531
      2.7136300       0.5501552       0.0004631       4.0512257       0.0034105
      2.7146001       0.5485952       0.0004060       4.0426278       0.0029915
      2.7155600       0.5467204       0.0004118       4.0316615       0.0030371
      2.7165301       0.5480268       0.0004152       4.0441833       0.0030636
      2.7174900       0.5445127       0.0004099       4.0210910       0.0030270
      2.7184501       0.5481845       0.0004123       4.0510674       0.0030468
      2.7194200       0.5452052       0.0004105       4.0319262       0.0030357
      2.7203801       0.5461860       0.0004137       4.0420322       0.0030619
      2.7213399       0.5433374       0.0004084       4.0237889       0.0030244
      2.7223101       0.5447672       0.0004087       4.0372543       0.0030292
      2.7232699       0.5469961       0.0004078       4.0566320       0.0030246
      2.7242301       0.5481099       0.0004135       4.0677586       0.0030687
      2.7251999       0.5435860       0.0004083       4.0370579       0.0030325
      2.7261600       0.5429792       0.0004121       4.0353937       0.0030627
      2.7271299       0.5474463       0.0004131       4.0714884       0.0030721
      2.7280900       0.5441787       0.0004096       4.0500369       0.0030482
      2.7290499       0.5415252       0.0004093       4.0331249       0.0030480
      2.7300200       0.5437923       0.0004142       4.0528893       0.0030873
      2.7309799       0.5415492       0.0004105       4.0390100       0.0030617
      2.7319500       0.5434846       0.0004150       4.0563250       0.0030976
      2.7329099       0.5446301       0.0004155       4.0677314       0.0031033
      2.7338700       0.5421764       0.0004155       4.0522513       0.0031058
      2.7348399       0.5397067       0.0004156       4.0366549       0.0031082
      2.7358000       0.5437046       0.0004170       4.0694122       0.0031210
      2.7367699       0.5420034       0.0004166       4.0595565       0.0031200
      2.7377300       0.5398599       0.0004155       4.0463395       0.0031140
      2.7386899       0.5396410       0.0004143       4.0475354       0.0031077
      2.7396600       0.5374829       0.0004152       4.0342054       0.0031166
      2.7406199       0.5390699       0.0004185       4.0489526       0.0031431
      2.7415900       0.5382912       0.0004157       4.0459666       0.0031244
      2.7425499       0.5414214       0.0004149       4.0723443       0.0031209
      2.7435100       0.5344662       0.0004062       4.0228457       0.0030577
      2.7444799       0.5353095       0.0004137       4.0320420       0.0031157
      2.7454400       0.5350585       0.0004144       4.0329719       0.0031233
      2.7464099       0.5370492       0.0004130       4.0508370       0.0031149
      2.7473700       0.5374777       0.0004132       4.0569038       0.0031191
      2.7483399       0.5356156       0.0004129       4.0457039       0.0031188
      2.7493000       0.5322657       0.0004118       4.0232100       0.0031128
      2.7502699       0.5324273       0.0004105       4.0272713       0.0031054
      2.7512300       0.5291658       0.0004075       4.0053968       0.0030845
      2.7521901       0.5303929       0.0004086       4.0174880       0.0030953
      2.7531600       0.5301878       0.0004110       4.0187650       0.0031154
      2.7541201       0.5284701       0.0004027       4.0085397       0.0030544
      2.7550900       0.5247159       0.0004066       3.9828670       0.0030864
      2.7560501       0.5229536       0.0004066       3.9722571       0.0030885
      2.7570200       0.5238147       0.0004067       3.9815991       0.0030912
      2.7579801       0.5209178       0.0004016       3.9623373       0.0030548
      2.7589500       0.5203804       0.0004056       3.9610341       0.0030872
      2.7599101       0.5234755       0.0004018       3.9873674       0.0030605
      2.7608800       0.5222622       0.0004078       3.9809215       0.0031085
      2.7618401       0.5242046       0.0004066       3.9985070       0.0031012
      2.7628000       0.5270781       0.0004132       4.0232205       0.0031542
      2.7637701       0.5251409       0.0004077       4.0112500       0.0031139
      2.7647300       0.5246119       0.0004041       4.0099931       0.0030890
      2.7657001       0.5237219       0.0004032       4.0059996       0.0030838
      2.7666600       0.5263625       0.0004088       4.0289931       0.0031288
      2.7676301       0.5252854       0.0004073       4.0235682       0.0031198
      2.7685900       0.5270762       0.0004113       4.0400867       0.0031529
      2.7695601       0.5243540       0.0004079       4.0220380       0.0031288
      2.7705200       0.5267721       0.0004105       4.0433869       0.0031506
      2.7714901       0.5206834       0.0003995       3.9994514       0.0030686
      2.7724500       0.5265230       0.0004060       4.0471077       0.0031205
      2.7734201       0.5258614       0.0004055       4.0448523       0.0031193
      2.7743800       0.5237257       0.0004044       4.0312128       0.0031130
      2.7753501       0.5242651       0.0004040       4.0381875       0.0031115
      2.7763100       0.5271204       0.0004052       4.0629897       0.0031231
      2.7772801       0.5273759       0.0004072       4.0678000       0.0031406
      2.7782400       0.5274763       0.0004090       4.0713878       0.0031568
      2.7792101       0.5240484       0.0004000       4.0477543       0.0030897
      2.7801700       0.5239983       0.0003995       4.0501637       0.0030875
      2.7811401       0.5225202       0.0003984       4.0415578       0.0030812
      2.7821000       0.5265446       0.0004018       4.0754976       0.0031101
      2.7830701       0.5242561       0.0003993       4.0606141       0.0030926
      2.7840400       0.5234508       0.0004011       4.0572038       0.0031087
      2.7850001       0.5188105       0.0003900       4.0240107       0.0030248
      2.7859700       0.5219246       0.0003989       4.0509844       0.0030960
      2.7869301       0.5230267       0.0003993       4.0623374       0.0031010
      2.7879000       0.5207277       0.0003905       4.0472965       0.0030351
      2.7888601       0.5235786       0.0003985       4.0722585       0.0030998
      2.7898300       0.5225929       0.0004013       4.0674195       0.0031232
      2.7907901       0.5197792       0.0003988       4.0483050       0.0031058
      2.7917600       0.5203369       0.0004000       4.0554657       0.0031174
      2.7927201       0.5190168       0.0003915       4.0479603       0.0030535
      2.7936900       0.5204297       0.0003949       4.0617995       0.0030818
      2.7946601       0.5200723       0.0003905       4.0618296       0.0030500
      2.7956200       0.5197932       0.0003939       4.0624394       0.0030787
      2.7965901       0.5206510       0.0003942       4.0719681       0.0030832
      2.7975500       0.5179157       0.0003973       4.0533562       0.0031095
      2.7985201       0.5202793       0.0003957       4.0746794       0.0030991
      2.7994800       0.5206275       0.0003999       4.0802035       0.0031338
      2.8004501       0.5190291       0.0003985       4.0704966       0.0031255
      2.8014100       0.5180734       0.0003990       4.0657873       0.0031313
      2.8023801       0.5196294       0.0003964       4.0808234       0.0031131
      2.8033500       0.5178748       0.0003950       4.0698595       0.0031041
      2.8043101       0.5201440       0.0004018       4.0904927       0.0031602
      2.8052800       0.5185575       0.0004015       4.0808382       0.0031595
      2.8062401       0.5159107       0.0003929       4.0627885       0.0030939
      2.8072100       0.5169271       0.0003997       4.0736070       0.0031499
      2.8081801       0.5163444       0.0003982       4.0718274       0.0031405
      2.8091400       0.5158787       0.0003992       4.0709367       0.0031504
      2.8120401       0.5129688       0.0003929       4.0563364       0.0031067
      2.8130100       0.5158250       0.0004018       4.0817366       0.0031795
      2.8139701       0.5152608       0.0003975       4.0800548       0.0031476
      2.8149400       0.5156618       0.0003997       4.0860457       0.0031671
      2.8159001       0.5145407       0.0003995       4.0799437       0.0031678
      2.8168700       0.5154203       0.0004011       4.0897341       0.0031824
      2.8178401       0.5159301       0.0004005       4.0965996       0.0031802
      2.8188000       0.5109842       0.0003975       4.0600929       0.0031582
      2.8197701       0.5108578       0.0003965       4.0618834       0.0031523
      2.8207300       0.5107898       0.0003964       4.0641079       0.0031539
      2.8217001       0.5095932       0.0003939       4.0573769       0.0031362
      2.8226700       0.5077348       0.0003912       4.0453601       0.0031167
      2.8236301       0.5109705       0.0003900       4.0739098       0.0031094
      2.8246000       0.5101407       0.0003871       4.0700889       0.0030888
      2.8255701       0.5110610       0.0003964       4.0802321       0.0031647
      2.8265300       0.5122396       0.0003982       4.0924215       0.0031811
      2.8275001       0.5100929       0.0003907       4.0780683       0.0031232
      2.8284600       0.5074303       0.0003909       4.0595365       0.0031269
      2.8294301       0.5070348       0.0003876       4.0591555       0.0031031
      2.8304000       0.5068178       0.0003902       4.0602007       0.0031258
      2.8313601       0.5061393       0.0003871       4.0575166       0.0031033
      2.8323300       0.5059791       0.0003886       4.0590110       0.0031171
      2.8333001       0.5083535       0.0003889       4.0808530       0.0031222
