      2.4420400       0.3025974       0.0003540       1.8045577       0.0021114
      2.4430001       0.3028377       0.0003523       1.8074111       0.0021029
      2.4439499       0.3065046       0.0003623       1.8307188       0.0021642
      2.4449100       0.3019226       0.0003516       1.8047678       0.0021019
      2.4458699       0.3032452       0.0003533       1.8140974       0.0021137
      2.4468200       0.3044890       0.0003550       1.8229535       0.0021256
      2.4477799       0.2993705       0.0003510       1.7937160       0.0021032
      2.4487300       0.3014005       0.0003501       1.8072816       0.0020991
      2.4496901       0.2999296       0.0003484       1.7998720       0.0020907
      2.4506400       0.3008726       0.0003465       1.8069311       0.0020812
      2.4516001       0.2985761       0.0003476       1.7945449       0.0020893
      2.4525599       0.2990715       0.0003386       1.7989299       0.0020366
      2.4535100       0.2981454       0.0003410       1.7947494       0.0020528
      2.4544699       0.2977977       0.0003435       1.7940590       0.0020697
      2.4554200       0.2974418       0.0003460       1.7933025       0.0020861
      2.4563799       0.2942739       0.0003317       1.7755905       0.0020012
      2.4573400       0.2945120       0.0003399       1.7784168       0.0020523
      2.4582901       0.2981393       0.0003387       1.8017126       0.0020470
      2.4592500       0.2976685       0.0003414       1.8002725       0.0020645
      2.4602101       0.2965078       0.0003368       1.7946529       0.0020384
      2.4611599       0.2963806       0.0003349       1.7952685       0.0020287
      2.4621201       0.2941075       0.0003331       1.7828902       0.0020195
      2.4630699       0.2953254       0.0003376       1.7916543       0.0020479
      2.4640300       0.2979202       0.0003359       1.8088058       0.0020392
      2.4649899       0.2960818       0.0003368       1.7990447       0.0020463
      2.4659400       0.2957884       0.0003290       1.7986481       0.0020007
      2.4669001       0.2951941       0.0003291       1.7964321       0.0020025
      2.4678600       0.2956807       0.0003322       1.8007938       0.0020234
      2.4688101       0.2945789       0.0003348       1.7954651       0.0020406
      2.4697700       0.2950580       0.0003304       1.7997842       0.0020154
      2.4707301       0.2948637       0.0003337       1.7999973       0.0020371
      2.4716799       0.2952310       0.0003306       1.8036259       0.0020198
      2.4726400       0.2953564       0.0003310       1.8057939       0.0020234
      2.4735999       0.2939221       0.0003298       1.7984202       0.0020182
      2.4745500       0.2945621       0.0003303       1.8037211       0.0020223
      2.4755099       0.2968983       0.0003311       1.8194373       0.0020290
      2.4764700       0.2980552       0.0003313       1.8279437       0.0020320
      2.4774201       0.2984499       0.0003330       1.8317692       0.0020441
      2.4783800       0.2999051       0.0003339       1.8421272       0.0020510
      2.4793401       0.2933593       0.0003304       1.8033168       0.0020308
      2.4802899       0.2970833       0.0003337       1.8276086       0.0020529
      2.4812500       0.2937458       0.0003275       1.8084759       0.0020166
      2.4822099       0.2966080       0.0003309       1.8275102       0.0020390
      2.4831600       0.2953666       0.0003291       1.8212550       0.0020290
      2.4841199       0.2981739       0.0003310       1.8399868       0.0020426
      2.4850800       0.2950014       0.0003253       1.8218170       0.0020091
      2.4860401       0.2906350       0.0003264       1.7962394       0.0020172
      2.4869900       0.2931260       0.0003254       1.8130192       0.0020124
      2.4879501       0.2929612  494928.9062500       1.8133990 3063558.2500000
      2.4889100       0.2947706      20.2463875       1.8260075     125.4197388
      2.4898601       0.2921757       0.0003208       1.8113153       0.0019887
      2.4908199       0.2900713       0.0003226       1.7996556       0.0020017
      2.4917800       0.2923470       0.0003233       1.8151730       0.0020076
      2.4927399       0.2908532       0.0003219       1.8072900       0.0020000
      2.4936900       0.2890761       0.0003201       1.7976168       0.0019906
      2.4946499       0.2889348       0.0003208       1.7981215       0.0019965
      2.4956100       0.2876661       0.0003165       1.7916042       0.0019715
      2.4965601       0.2909413       0.0003194       1.8133824       0.0019908
      2.4975200       0.2901740       0.0003182       1.8099911       0.0019850
      2.4984801       0.2882991       0.0003150       1.7996789       0.0019666
      2.4994400       0.2878726       0.0003122       1.7983974       0.0019505
      2.5003901       0.2899055       0.0003167       1.8124751       0.0019799
      2.5013499       0.2896670       0.0003184       1.8123741       0.0019923
      2.5023100       0.2888674       0.0003171       1.8087595       0.0019856
      2.5032699       0.2881953       0.0003170       1.8059356       0.0019867
      2.5042200       0.2875594       0.0003170       1.8033187       0.0019879
      2.5051799       0.2899447       0.0003180       1.8196714       0.0019956
      2.5061400       0.2900807       0.0003171       1.8219210       0.0019914
      2.5071001       0.2879875       0.0003156       1.8101603       0.0019837
      2.5080500       0.2878748       0.0003142       1.8108233       0.0019762
      2.5090101       0.2863062       0.0003134       1.8023354       0.0019730
      2.5099699       0.2874389       0.0003167       1.8108505       0.0019950
      2.5109301       0.2868704       0.0003172       1.8086522       0.0019997
      2.5118899       0.2897632       0.0003160       1.8282875       0.0019937
      2.5128400       0.2885787       0.0003160       1.8221911       0.0019955
      2.5137999       0.2858934       0.0003098       1.8066150       0.0019578
      2.5147600       0.2786855       0.0003520       1.7624124       0.0022263
      2.5157199       0.2810781       0.0003486       1.7788999       0.0022064
      2.5166800       0.2869740       0.0003083       1.8176008       0.0019525
      2.5176301       0.2875986       0.0003095       1.8229325       0.0019620
      2.5185900       0.2859299       0.0003090       1.8137376       0.0019598
      2.5195501       0.2843055       0.0003057       1.8048091       0.0019407
      2.5205100       0.2865415       0.0003098       1.8203896       0.0019684
      2.5214701       0.2870533       0.0003102       1.8250304       0.0019721
      2.5224199       0.2840832       0.0003063       1.8075085       0.0019491
      2.5233800       0.2850425       0.0003052       1.8149928       0.0019435
      2.5243399       0.2854980       0.0003061       1.8192765       0.0019508
      2.5253000       0.2837552       0.0003042       1.8095467       0.0019401
      2.5262599       0.2832479       0.0003029       1.8076851       0.0019329
      2.5272100       0.2842605       0.0003026       1.8155119       0.0019326
      2.5281701       0.2816189       0.0003007       1.8000075       0.0019220
      2.5291300       0.2815066       0.0003005       1.8006564       0.0019220
      2.5300901       0.2812875       0.0003001       1.8006213       0.0019213
      2.5310500       0.2821788       0.0002983       1.8076974       0.0019112
      2.5320101       0.2813481       0.0002959       1.8037437       0.0018968
      2.5329599       0.2816237       0.0002974       1.8068653       0.0019081
      2.5339200       0.2808493       0.0003009       1.8032635       0.0019322
      2.5348799       0.2832704       0.0002973       1.8201869       0.0019105
      2.5358400       0.2860280       0.0003011       1.8392988       0.0019364
      2.5367999       0.2815678       0.0002975       1.8119885       0.0019147
      2.5377600       0.2819824       0.0002959       1.8160304       0.0019055
      2.5387199       0.2833681       0.0002976       1.8263357       0.0019180
      2.5396700       0.2837446       0.0003010       1.8301308       0.0019417
      2.5406301       0.2783521       0.0002939       1.7967077       0.0018972
      2.5415900       0.2792302       0.0002957       1.8037376       0.0019104
      2.5425501       0.2824802       0.0002974       1.8261101       0.0019223
      2.5435100       0.2798327       0.0002969       1.8103617       0.0019209
      2.5444701       0.2807941       0.0002953       1.8179529       0.0019122
      2.5454299       0.2807549       0.0002970       1.8190709       0.0019246
      2.5463901       0.2812664       0.0002974       1.8237598       0.0019287
      2.5473399       0.2789596       0.0002942       1.8101523       0.0019090
      2.5483000       0.2819936       0.0002982       1.8312192       0.0019366
      2.5492599       0.2801307       0.0002970       1.8204929       0.0019298
      2.5502200       0.2776592       0.0002934       1.8057903       0.0019085
      2.5511799       0.2759316       0.0002931       1.7959059       0.0019075
      2.5521400       0.2768673       0.0002934       1.8033526       0.0019109
      2.5531001       0.2801035       0.0002974       1.8258041       0.0019384
      2.5540600       0.2795789       0.0002983       1.8237551       0.0019459
      2.5550201       0.2769150       0.0002933       1.8077362       0.0019145
      2.5559800       0.2767672       0.0002949       1.8081295       0.0019266
      2.5569301       0.2782307       0.0002951       1.8190421       0.0019292
      2.5578899       0.2795283       0.0002962       1.8288977       0.0019383
      2.5588500       0.2757963       0.0002931       1.8058352       0.0019190
      2.5598099       0.2774433       0.0002956       1.8179827       0.0019372
      2.5607700       0.2766290       0.0002979       1.8140067       0.0019536
      2.5617299       0.2750041       0.0002929       1.8047037       0.0019222
      2.5626900       0.2726630       0.0002905       1.7906814       0.0019078
      2.5636499       0.2747582       0.0003323       1.8057936       0.0021841
      2.5646100       0.2767654       0.0002947       1.8203484       0.0019385
      2.5655701       0.2779776       0.0002972       1.8296900       0.0019561
      2.5665300       0.2757948       0.0002932       1.8166811       0.0019314
      2.5674901       0.2740202       0.0002915       1.8063424       0.0019213
      2.5684500       0.2749803       0.0002931       1.8140273       0.0019336
      2.5694101       0.2753757       0.0002887       1.8179942       0.0019062
      2.5703700       0.2725950       0.0002889       1.8009814       0.0019085
      2.5713201       0.2737890       0.0002893       1.8102072       0.0019130
      2.5722799       0.2748928       0.0002885       1.8188623       0.0019092
      2.5732400       0.2733407       0.0002877       1.8099428       0.0019052
      2.5741999       0.2732132       0.0002863       1.8104486       0.0018971
      2.5751600       0.2726444       0.0002837       1.8080277       0.0018812
      2.5761199       0.2718786       0.0002843       1.8042936       0.0018864
      2.5770800       0.2734930       0.0002848       1.8163601       0.0018912
      2.5780399       0.2724092       0.0002777       1.8105103       0.0018455
      2.5790000       0.2727170       0.0002810       1.8139064       0.0018689
      2.5799601       0.2728494       0.0002820       1.8161383       0.0018769
      2.5809200       0.2687358       0.0002764       1.7900888       0.0018410
      2.5818801       0.2716261       0.0002808       1.8106879       0.0018719
      2.5828400       0.2701575       0.0002782       1.8022375       0.0018559
      2.5838001       0.2707986       0.0002758       1.8078574       0.0018416
      2.5847600       0.2675627       0.0002723       1.7875824       0.0018192
      2.5857201       0.2669787       0.0002705       1.7850057       0.0018083
      2.5866799       0.2723897       0.0002743       1.8225361       0.0018353
      2.5876400       0.2704936       0.0002724       1.8111928       0.0018240
      2.5885999       0.2704670       0.0002724       1.8123590       0.0018253
      2.5895600       0.2703450       0.0002735       1.8128854       0.0018341
      2.5905199       0.2723813       0.0002726       1.8278947       0.0018291
      2.5914800       0.2700752       0.0002689       1.8137624       0.0018061
      2.5924399       0.2703455       0.0002661       1.8169229       0.0017887
      2.5934000       0.2704534       0.0002662       1.8189950       0.0017902
      2.5943601       0.2708095       0.0002687       1.8227385       0.0018082
      2.5953200       0.2694736       0.0002668       1.8150898       0.0017969
      2.5962801       0.2692712       0.0002629       1.8150684       0.0017721
      2.5972400       0.2685654       0.0002596       1.8116500       0.0017511
      2.5982001       0.2691873       0.0002617       1.8171875       0.0017669
      2.5991600       0.2688832       0.0002636       1.8164762       0.0017807
      2.6001201       0.2699051       0.0002647       1.8247269       0.0017893
      2.6010799       0.2692114       0.0002632       1.8213811       0.0017806
      2.6020401       0.2686813       0.0002569       1.8191366       0.0017390
      2.6030099       0.2685795       0.0002581       1.8198038       0.0017487
      2.6039701       0.2596709       0.0002865       1.7607402       0.0019427
      2.6049299       0.2676515       0.0002584       1.8161920       0.0017534
      2.6058900       0.2668102       0.0002613       1.8118181       0.0017744
      2.6068499       0.2686439       0.0002610       1.8256140       0.0017735
      2.6078100       0.2687075       0.0002620       1.8273921       0.0017819
      2.6087699       0.2671240       0.0002582       1.8179607       0.0017574
      2.6097300       0.2685252       0.0002611       1.8288418       0.0017780
      2.6106901       0.2661860       0.0002591       1.8142447       0.0017658
      2.6116500       0.2662956       0.0002601       1.8163263       0.0017742
      2.6126101       0.2664114       0.0002606       1.8184530       0.0017791
      2.6135700       0.2673391       0.0002606       1.8261257       0.0017801
      2.6145301       0.2658040       0.0002577       1.8169742       0.0017612
      2.6154900       0.2670784       0.0002594       1.8270265       0.0017742
      2.6164501       0.2663403       0.0002582       1.8233154       0.0017673
      2.6174200       0.2674250       0.0002580       1.8320987       0.0017673
      2.6183801       0.2655965       0.0002595       1.8209069       0.0017793
      2.6193399       0.2648804       0.0002597       1.8173292       0.0017820
      2.6203001       0.2658950       0.0002594       1.8256278       0.0017813
      2.6212599       0.2655092       0.0002589       1.8243148       0.0017788
      2.6222200       0.2621289       0.0002592       1.8024082       0.0017820
      2.6231799       0.2602400       0.0002559       1.7907301       0.0017607
      2.6241400       0.2616377       0.0002598       1.8016663       0.0017891
      2.6250999       0.2559172       0.0002535       1.7635634       0.0017470
      2.6260600       0.2556715       0.0002539       1.7631593       0.0017511
      2.6270299       0.2597664       0.0002568       1.7927222       0.0017725
      2.6279900       0.2656448       0.0002615       1.8346314       0.0018060
      2.6289501       0.2674725       0.0002586       1.8486038       0.0017874
      2.6299100       0.2650614       0.0002617       1.8332779       0.0018101
      2.6308701       0.2636449       0.0002578       1.8248121       0.0017842
      2.6318300       0.2638141       0.0002588       1.8273157       0.0017925
      2.6327901       0.2662104       0.0002606       1.8452598       0.0018065
      2.6337500       0.2651233       0.0002590       1.8390648       0.0017967
      2.6347201       0.2641363       0.0002554       1.8335682       0.0017731
      2.6356800       0.2626435       0.0002577       1.8245343       0.0017902
      2.6366401       0.2622827       0.0002548       1.8233557       0.0017714
      2.6375999       0.2634619       0.0002565       1.8328868       0.0017847
      2.6385601       0.2641841       0.0002581       1.8392497       0.0017970
      2.6395199       0.2622122       0.0002573       1.8268498       0.0017923
      2.6404800       0.2620651       0.0002567       1.8271530       0.0017898
      2.6414499       0.2608137       0.0002536       1.8197643       0.0017692
      2.6424100       0.2608429       0.0002531       1.8212911       0.0017674
      2.6433699       0.2615530       0.0002543       1.8275763       0.0017770
      2.6443300       0.2604281       0.0002522       1.8210388       0.0017633
      2.6452899       0.2609999       0.0002511       1.8263620       0.0017573
      2.6462500       0.2621022       0.0002538       1.8354075       0.0017774
      2.6472199       0.2598542       0.0002510       1.8209994       0.0017590
      2.6481800       0.2614542       0.0002527       1.8335408       0.0017722
      2.6491399       0.2602796       0.0002507       1.8266273       0.0017591
      2.6501000       0.2600986       0.0002489       1.8266801       0.0017478
      2.6510601       0.2592670  388181.9687500       1.8221595 2728189.2500000
      2.6520200       0.2592652       9.1392450       1.8234664      64.2782288
      2.6529901       0.2598166       0.0002493       1.8286819       0.0017547
      2.6539500       0.2595113       0.0002503       1.8278549       0.0017627
      2.6549101       0.2606512       0.0002522       1.8372127       0.0017775
      2.6558700       0.2588611       0.0002476       1.8259143       0.0017466
      2.6568301       0.2594368       0.0002505       1.8312987       0.0017681
      2.6578000       0.2562994       0.0002463       1.8104734       0.0017396
      2.6587601       0.2575529       0.0002461       1.8206425       0.0017398
      2.6597199       0.2581103       0.0002470       1.8259006       0.0017474
      2.6606801       0.2562045       0.0002462       1.8137280       0.0017428
      2.6616399       0.2555205       0.0002454       1.8101906       0.0017384
      2.6626101       0.2574327       0.0002462       1.8250672       0.0017451
      2.6635699       0.2560253       0.0002449       1.8163980       0.0017374
      2.6645300       0.2561344       0.0002451       1.8184828       0.0017398
      2.6654899       0.2549052       0.0002442       1.8110600       0.0017351
      2.6664500       0.2637591       0.0002500       1.8753154       0.0017776
      2.6674199       0.2554227       0.0002452       1.8173653       0.0017445
      2.6683800       0.2574827       0.0002446       1.8333418       0.0017417
      2.6693399       0.2568821       0.0002456       1.8303816       0.0017499
      2.6703000       0.2546477       0.0002427       1.8157657       0.0017305
      2.6712699       0.2546358       0.0002419       1.8170006       0.0017259
      2.6722300       0.2552446       0.0002424       1.8226541       0.0017310
      2.6731901       0.2538962       0.0002432       1.8143283       0.0017378
      2.6741500       0.2546801       0.0002423       1.8212371       0.0017325
      2.6751201       0.2527242       0.0002388       1.8085623       0.0017092
      2.6760800       0.2521939       0.0002394       1.8060625       0.0017142
      2.6770401       0.2541414       0.0002411       1.8213155       0.0017280
      2.6780000       0.2555090       0.0002414       1.8324294       0.0017310
      2.6789701       0.2535727       0.0002398       1.8198608       0.0017213
      2.6799300       0.2551200       0.0002409       1.8322779       0.0017304
      2.6808901       0.2544637       0.0002399       1.8288742       0.0017243
      2.6818500       0.2540541       0.0002391       1.8272384       0.0017200
      2.6828201       0.2536411       0.0002404       1.8255880       0.0017300
      2.6837800       0.2540770       0.0002410       1.8300341       0.0017358
      2.6847401       0.2526934       0.0002382       1.8213710       0.0017166
      2.6856999       0.2549040       0.0002403       1.8386185       0.0017330
      2.6866701       0.2509939       0.0002371       1.8117230       0.0017113
      2.6876299       0.2527376       0.0002383       1.8256133       0.0017213
      2.6885900       0.2516911       0.0002367       1.8193533       0.0017111
      2.6895599       0.2536975       0.0002390       1.8351798       0.0017286
      2.6905200       0.2525735       0.0002349       1.8283540       0.0017007
      2.6914799       0.2531750       0.0002369       1.8340160       0.0017159
      2.6924400       0.2522985       0.0002347       1.8289707       0.0017016
      2.6934099       0.2517171       0.0002347       1.8260705       0.0017029
      2.6943700       0.2510171       0.0002345       1.8222911       0.0017021
      2.6953299       0.2526498       0.0002372       1.8354512       0.0017231
      2.6963000       0.2519715       0.0002329       1.8318415       0.0016933
      2.6972599       0.2522940       0.0002340       1.8354923       0.0017022
      2.6982200       0.2502730       0.0002318       1.8220850       0.0016878
      2.6991899       0.2500350       0.0002329       1.8216612       0.0016966
      2.7001500       0.2485769       0.0002333       1.8123267       0.0017013
      2.7011099       0.2500060       0.0002320       1.8240428       0.0016929
      2.7020700       0.2505590       0.0002317       1.8293767       0.0016914
      2.7030399       0.2510185       0.0002312       1.8340477       0.0016892
      2.7040000       0.2512198       0.0002305       1.8368225       0.0016852
      2.7049601       0.2516198       0.0002334       1.8410544       0.0017081
      2.7059300       0.2516003       0.0002348       1.8422315       0.0017195
      2.7068901       0.2520398       0.0002347       1.8467599       0.0017197
      2.7078500       0.2524078       0.0002303       1.8507683       0.0016885
      2.7088201       0.2518917      14.5157957       1.8483071     106.5126495
      2.7097800       0.2509189  130207.4296875       1.8424742  956101.1250000
      2.7107401       0.2501628  254815.0312500       1.8382238 1872409.2500000
      2.7117100       0.2498616       6.2671604       1.8373252      46.0847549
      2.7126701       0.2490462       0.0002321       1.8326265       0.0017080
      2.7136300       0.2495592       0.0002690       1.8377007       0.0019808
      2.7146001       0.2501515       0.0002281       1.8433797       0.0016806
      2.7155600       0.2490546       0.0002312       1.8365949       0.0017052
      2.7165301       0.2484190       0.0002322       1.8332167       0.0017132
      2.7174900       0.2492970       0.0002308       1.8409961       0.0017041
      2.7184501       0.2479443       0.0002304       1.8323010       0.0017028
      2.7194200       0.2480216       0.0002300       1.8341806       0.0017007
      2.7203801       0.2473883       0.0002314       1.8307890       0.0017124
      2.7213399       0.2480188       0.0002295       1.8367509       0.0016996
      2.7223101       0.2477749       0.0002292       1.8362528       0.0016986
      2.7232699       0.2494556       0.0002289       1.8500128       0.0016977
      2.7242301       0.2491406       0.0002316       1.8489794       0.0017188
      2.7251999       0.2469644       0.0002289       1.8341343       0.0017001
      2.7261600       0.2463740       0.0002307       1.8310387       0.0017144
      2.7271299       0.2485369       0.0002311       1.8484279       0.0017191
      2.7280900       0.2480319       0.0002301       1.8459713       0.0017125
      2.7290499       0.2472651       0.0002302       1.8415593       0.0017146
      2.7300200       0.2481787       0.0002328       1.8496783       0.0017349
      2.7309799       0.2466388       0.0002304       1.8394942       0.0017187
      2.7319500       0.2471396       0.0002324       1.8445388       0.0017344
      2.7329099       0.2471859       0.0002323       1.8461814       0.0017352
      2.7338700       0.2461651       0.0002326       1.8398492       0.0017382
      2.7348399       0.2451351       0.0002328       1.8334513       0.0017411
      2.7358000       0.2474275       0.0002336       1.8518960       0.0017484
      2.7367699       0.2456942       0.0002329       1.8402271       0.0017446
      2.7377300       0.2462891       0.0002332       1.8459778       0.0017482
      2.7386899       0.2473880       0.0002334       1.8555145       0.0017510
      2.7396600       0.2439081       0.0002324       1.8307101       0.0017445
      2.7406199       0.2451357       0.0002344       1.8412138       0.0017604
      2.7415900       0.2458000       0.0002336       1.8475103       0.0017559
      2.7425499       0.2438327       0.0002310       1.8340074       0.0017377
      2.7435100       0.2423899       0.0002275       1.8244321       0.0017124
      2.7444799       0.2453440       0.0002333       1.8479725       0.0017575
      2.7454400       0.2431490       0.0002323       1.8327209       0.0017510
      2.7464099       0.2437414       0.0002312       1.8384848       0.0017436
      2.7473700       0.2447437       0.0002320       1.8473356       0.0017512
      2.7483399       0.2433675       0.0002314       1.8382450       0.0017477
      2.7493000       0.2422813       0.0002311       1.8313195       0.0017469
      2.7502699       0.2427906       0.0002307       1.8364643       0.0017451
      2.7512300       0.2422644       0.0002296       1.8337641       0.0017376
      2.7521901       0.2424786       0.0002297       1.8366666       0.0017402
      2.7531600       0.2429776       0.0002313       1.8417434       0.0017529
      2.7541201       0.2386049       0.0002211       1.8098605       0.0016773
      2.7550900       0.2410570       0.0002297       1.8297482       0.0017433
      2.7560501       0.2414913       0.0002306       1.8343228       0.0017519
      2.7570200       0.2425725       0.0002309       1.8438324       0.0017552
      2.7579801       0.2399702       0.0002274       1.8253222       0.0017298
      2.7589500       0.2397891       0.0002299       1.8252279       0.0017501
      2.7599101       0.2417464       0.0002279       1.8414077       0.0017363
      2.7608800       0.2403885       0.0002310       1.8323510       0.0017605
      2.7618401       0.2422654       0.0002305       1.8479425       0.0017582
      2.7628000       0.2415729       0.0002329       1.8439416       0.0017778
      2.7637701       0.2399223       0.0002294       1.8326285       0.0017522
      2.7647300       0.2405513       0.0002280       1.8387098       0.0017429
      2.7657001       0.2409183       0.0002281       1.8428074       0.0017444
      2.7666600       0.2407788       0.0002301       1.8430191       0.0017612
      2.7676301       0.2398839       0.0002291       1.8374573       0.0017550
      2.7685900       0.2412208       0.0002319       1.8489790       0.0017772
      2.7695601       0.2412332       0.0002306       1.8503705       0.0017691
      2.7705200       0.2420911       0.0002320       1.8582383       0.0017811
      2.7714901       0.2399438       0.0002261       1.8430464       0.0017364
      2.7724500       0.2400277       0.0002277       1.8449676       0.0017502
      2.7734201       0.2398185       0.0002278       1.8446504       0.0017521
      2.7743800       0.2399950       0.0002281       1.8472855       0.0017559
      2.7753501       0.2385656       0.0002267       1.8375676       0.0017460
      2.7763100       0.2391909       0.0002271       1.8436592       0.0017508
      2.7772801       0.2398892       0.0002284       1.8503340       0.0017619
      2.7782400       0.2404933       0.0002296       1.8562759       0.0017722
      2.7792101       0.2389934       0.0002249       1.8459871       0.0017369
      2.7801700       0.2383939       0.0002242       1.8426287       0.0017328
      2.7811401       0.2379547       0.0002238       1.8405175       0.0017308
      2.7821000       0.2401094       0.0002257       1.8584664       0.0017469
      2.7830701       0.2394733       0.0002246       1.8548355       0.0017398
      2.7840400       0.2372708       0.0002243       1.8390570       0.0017387
      2.7850001       0.2379517       0.0002201       1.8456073       0.0017075
      2.7859700       0.2376715       0.0002237       1.8447176       0.0017367
      2.7869301       0.2365349       0.0002229       1.8371614       0.0017314
      2.7879000       0.2372783       0.0002194       1.8442186       0.0017055
      2.7888601       0.2366676       0.0002223       1.8407395       0.0017291
      2.7898300       0.2380668       0.0002248       1.8529102       0.0017500
      2.7907901       0.2365886       0.0002234       1.8426728       0.0017401
      2.7917600       0.2380385       0.0002252       1.8552539       0.0017549
      2.7927201       0.2368126       0.0002203       1.8469691       0.0017181
      2.7936900       0.2367893       0.0002215       1.8480701       0.0017287
      2.7946601       0.2369817       0.0002192       1.8508563       0.0017119
      2.7956200       0.2359167       0.0002204       1.8438052       0.0017229
      2.7965901       0.2365461       0.0002208       1.8500068       0.0017265
      2.7975500       0.2355822       0.0002226       1.8437334       0.0017421
      2.7985201       0.2346051       0.0002206       1.8373600       0.0017278
      2.7994800       0.2356581       0.0002232       1.8468732       0.0017489
      2.8004501       0.2355527       0.0002227       1.8473272       0.0017464
      2.8014100       0.2339350       0.0002225       1.8358982       0.0017462
      2.8023801       0.2340127       0.0002204       1.8377799       0.0017305
      2.8033500       0.2362397       0.0002219       1.8565537       0.0017437
      2.8043101       0.2361788       0.0002250       1.8573468       0.0017694
      2.8052800       0.2365239       0.0002254       1.8613477       0.0017738
      2.8062401       0.2337223       0.0002200       1.8405595       0.0017322
      2.8072100       0.2360125       0.0002246       1.8598795       0.0017701
      2.8081801       0.2346135       0.0002230       1.8501325       0.0017583
      2.8091400       0.2353567       0.0002243       1.8572628       0.0017697
      2.8101101       0.2349832  593227.0000000       1.8555961 4684546.5000000
      2.8110700       0.2346708      21.9122105       1.8543954     173.1527863
      2.8120401       0.2326047       0.0002199       1.8393382       0.0017392
      2.8130100       0.2331137       0.0002242       1.8446348       0.0017744
      2.8139701       0.2337846       0.0002224       1.8512068       0.0017610
      2.8149400       0.2345073       0.0002242       1.8582094       0.0017762
      2.8159001       0.2319745       0.0002225       1.8393935       0.0017643
      2.8168700       0.2342390       0.0002246       1.8586297       0.0017818
      2.8178401       0.2321886       0.0002228       1.8436290       0.0017689
      2.8188000       0.2330348       0.0002232       1.8516095       0.0017735
      2.8197701       0.2336757       0.0002233       1.8579798       0.0017755
      2.8207300       0.2342371       0.0002237       1.8637114       0.0017797
      2.8217001       0.2330015       0.0002218       1.8551563       0.0017660
      2.8226700       0.2304552       0.0002192       1.8361442       0.0017467
      2.8236301       0.2286402       0.0002160       1.8229221       0.0017219
      2.8246000       0.2278200       0.0002144       1.8176309       0.0017102
      2.8255701       0.2272947       0.0002190       1.8146859       0.0017485
      2.8265300       0.2280148       0.0002215       1.8216726       0.0017693
      2.8275001       0.2284461       0.0002201       1.8263712       0.0017596
      2.8284600       0.2291259       0.0002205       1.8330501       0.0017641
      2.8294301       0.2292352       0.0002173       1.8351823       0.0017396
      2.8304000       0.2303112       0.0002195       1.8450608       0.0017585
