      2.4525599       1.9173700       0.0020244      11.5330772       0.0121768
      2.4535100       1.9151100       0.0020544      11.5284100       0.0123671
      2.4544699       1.9278400       0.0020821      11.6141233       0.0125432
      2.4554200       1.9067301       0.0020489      11.4958420       0.0123529
      2.4563799       1.8952800       0.0020228      11.4357443       0.0122049
      2.4573400       1.8949200       0.0020468      11.4425116       0.0123597
      2.4582901       1.9170600       0.0020428      11.5851583       0.0123451
      2.4592500       1.9120700       0.0020632      11.5640278       0.0124784
      2.4602101       1.9107200       0.0020333      11.5648880       0.0123066
      2.4611599       1.8898900       0.0020049      11.4476461       0.0121441
      2.4621201       1.8859800       0.0020000      11.4328766       0.0121241
      2.4630699       1.8876801       0.0020239      11.4520140       0.0122782
      2.4640300       1.9106801       0.0020218      11.6005869       0.0122754
      2.4649899       1.8900501       0.0020222      11.4842749       0.0122875
      2.4659400       1.9124200       0.0019905      11.6291590       0.0121042
      2.4669001       1.8803101       0.0019762      11.4428072       0.0120267
      2.4678600       1.9114200       0.0020109      11.6411839       0.0122470
      2.4688101       1.9107701       0.0020252      11.6461878       0.0123439
      2.4697700       1.8887500       0.0019850      11.5209274       0.0121078
      2.4707301       1.8911999       0.0020068      11.5448437       0.0122508
      2.4716799       1.8751200       0.0019690      11.4554863       0.0120292
      2.4726400       1.8640800       0.0019671      11.3968897       0.0120265
      2.4735999       1.8711500       0.0019713      11.4489994       0.0120617
      2.4745500       1.8789099       0.0019758      11.5053129       0.0120989
      2.4755099       1.8827600       0.0019795      11.5378342       0.0121304
      2.4764700       1.8995800       0.0019835      11.6499414       0.0121643
      2.4774201       1.9016000       0.0019899      11.6712799       0.0122132
      2.4783800       1.8999799       0.0019907      11.6703749       0.0122277
      2.4793401       1.8976300       0.0019964      11.6649723       0.0122722
      2.4802899       1.9007500       0.0020069      11.6931067       0.0123464
      2.4812500       1.8809201       0.0019661      11.5800762       0.0121047
      2.4822099       1.8906500       0.0019871      11.6489868       0.0122434
      2.4831600       1.8804600       0.0019706      11.5950737       0.0121509
      2.4841199       1.8990999       0.0019810      11.7190638       0.0122246
      2.4850800       1.8813200       0.0019477      11.6183224       0.0120281
      2.4860401       1.8754400       0.0019698      11.5909615       0.0121743
      2.4869900       1.8778400       0.0019555      11.6146641       0.0120949
      2.4898601       1.8786200       0.0019334      11.6463232       0.0119859
      2.4908199       1.8671100       0.0019415      11.5838938       0.0120451
      2.4917800       1.8666300       0.0019348      11.5898447       0.0120132
      2.4927399       1.8555000       0.0019306      11.5296173       0.0119960
      2.4936900       1.8628700       0.0019348      11.5842390       0.0120314
      2.4946499       1.8568100       0.0019223      11.5554447       0.0119631
      2.4956100       1.8638099       0.0019095      11.6079378       0.0118922
      2.4965601       1.8634100       0.0019143      11.6142845       0.0119315
      2.4975200       1.8717200       0.0019236      11.6750517       0.0119985
      2.4984801       1.8479400       0.0018927      11.5355854       0.0118150
      2.4994400       1.8526100       0.0018781      11.5736256       0.0117331
      2.5003901       1.8643000       0.0019090      11.6555109       0.0119352
      2.5013499       1.8598900       0.0019170      11.6368694       0.0119941
      2.5023100       1.8673700       0.0019123      11.6926413       0.0119739
      2.5032699       1.8629700       0.0019135      11.6740408       0.0119906
      2.5042200       1.8587400       0.0019147      11.6563768       0.0120076
      2.5051799       1.8553801       0.0019119      11.6442280       0.0119990
      2.5061400       1.8656300       0.0019107      11.7175331       0.0120006
      2.5071001       1.8565300       0.0019042      11.6693134       0.0119690
      2.5080500       1.8548100       0.0019001      11.6673384       0.0119521
      2.5090101       1.8451700       0.0018887      11.6155882       0.0118896
      2.5099699       1.8566200       0.0019137      11.6966114       0.0120565
      2.5109301       1.8451999       0.0019109      11.6335611       0.0120475
      2.5118899       1.8554000       0.0018984      11.7068148       0.0119781
      2.5128400       1.8321400       0.0017775      11.5688000       0.0112241
      2.5137999       1.8242400       0.0017478      11.5277185       0.0110449
      2.5147600       1.8252400       0.0017677      11.5428505       0.0111788
      2.5157199       1.8250000       0.0017418      11.5501451       0.0110233
      2.5166800       1.8195000       0.0017326      11.5241270       0.0109735
      2.5176301       1.8207300       0.0017355      11.5406265       0.0110005
      2.5185900       1.8123000       0.0017343      11.4959545       0.0110011
      2.5195501       1.8113700       0.0017225      11.4988174       0.0109349
      2.5205100       1.8237500       0.0017460      11.5862303       0.0110926
      2.5214701       1.8092300       0.0017358      11.5027428       0.0110357
      2.5224199       1.8032500       0.0017200      11.4733620       0.0109434
      2.5233800       1.8057600       0.0017124      11.4980812       0.0109034
      2.5243399       1.8105201       0.0017212      11.5371628       0.0109681
      2.5253000       1.8045501       0.0017148      11.5078688       0.0109358
      2.5262599       1.8090200       0.0017104      11.5451460       0.0109159
      2.5272100       1.8058400       0.0017009      11.5335217       0.0108631
      2.5281701       1.7815800       0.0016862      11.3872252       0.0107776
      2.5291300       1.7778600       0.0016826      11.3720798       0.0107631
      2.5300901       1.7735200       0.0016785      11.3529320       0.0107447
      2.5310500       1.7913600       0.0016762      11.4758348       0.0107382
      2.5320101       1.7851501       0.0016610      11.4447308       0.0106487
      2.5329599       1.7897700       0.0016707      11.4829597       0.0107188
      2.5339200       1.7886600       0.0016953      11.4845400       0.0108852
      2.5348799       1.7895200       0.0016633      11.4987688       0.0106876
      2.5358400       1.8085200       0.0016893      11.6296597       0.0108628
      2.5367999       1.7881300       0.0016712      11.5072498       0.0107551
      2.5377600       1.8064400       0.0016722      11.6338816       0.0107696
      2.5387199       1.8028899       0.0016735      11.6198044       0.0107861
      2.5396700       1.8019201       0.0016896      11.6222467       0.0108980
      2.5406301       1.7745100       0.0016585      11.4541092       0.0107056
      2.5415900       1.7759600       0.0016662      11.4721327       0.0107629
      2.5425501       1.7846200       0.0016658      11.5367851       0.0107683
      2.5435100       1.7836300       0.0016754      11.5390921       0.0108386
      2.5444701       1.7932100       0.0016663      11.6098299       0.0107878
      2.5454299       1.7952400       0.0016780      11.6317444       0.0108723
      2.5463901       1.7854800       0.0016713      11.5772352       0.0108368
      2.5473399       1.7849000       0.0016621      11.5821104       0.0107853
      2.5483000       1.7870400       0.0016757      11.6047392       0.0108816
      2.5492599       1.7775100       0.0016686      11.5515509       0.0108440
      2.5502200       1.7787800       0.0016605      11.5685129       0.0107989
      2.5511799       1.7671601       0.0016570      11.5015945       0.0107847
      2.5521400       1.7627600       0.0016515      11.4815941       0.0107568
      2.5531001       1.7768600       0.0016728      11.5821419       0.0109036
      2.5540600       1.7825900       0.0016828      11.6282310       0.0109771
      2.5550201       1.7593200       0.0016483      11.4850655       0.0107602
      2.5559800       1.7615900       0.0016612      11.5085258       0.0108524
      2.5569301       1.7649400       0.0016566      11.5389862       0.0108305
      2.5578899       1.7622499       0.0016556      11.5300503       0.0108324
      2.5588500       1.7539999       0.0016475      11.4846897       0.0107876
      2.5598099       1.7597400       0.0016616      11.5309191       0.0108879
      2.5607700       1.7574900       0.0016771      11.5248175       0.0109978
      2.5617299       1.7524101       0.0016501      11.5001211       0.0108284
      2.5626900       1.7353200       0.0016337      11.3965054       0.0107293
      2.5636499       1.7617000       0.0016526      11.5784225       0.0108616
      2.5646100       1.7611500       0.0016588      11.5834789       0.0109100
      2.5655701       1.7630301       0.0016678      11.6045284       0.0109778
      2.5665300       1.7493300       0.0016470      11.5229702       0.0108492
      2.5674901       1.7465900       0.0016416      11.5135307       0.0108215
      2.5684500       1.7424800       0.0016445      11.4950285       0.0108484
      2.5694101       1.7403600       0.0016156      11.4896278       0.0106658
      2.5703700       1.7417800       0.0016307      11.5075951       0.0107734
      2.5713201       1.7506500       0.0016321      11.5747499       0.0107910
      2.5722799       1.7468899       0.0016222      11.5585136       0.0107336
      2.5732400       1.7453200       0.0016224      11.5567484       0.0107427
      2.5741999       1.7428499       0.0016137      11.5490046       0.0106929
      2.5751600       1.7327700       0.0015948      11.4907761       0.0105759
      2.5761199       1.7377700       0.0016044      11.5325251       0.0106474
      2.5770800       1.7413599       0.0016014      11.5649652       0.0106354
      2.5780399       1.7362900       0.0015657      11.5398865       0.0104062
      2.5790000       1.7405100       0.0015832      11.5765514       0.0105304
      2.5799601       1.7476900       0.0015927      11.6329641       0.0106013
      2.5809200       1.7142299       0.0015551      11.4187393       0.0103588
      2.5818801       1.7290000       0.0015808      11.5256948       0.0105380
      2.5828400       1.7392100       0.0015768      11.6023788       0.0105193
      2.5838001       1.7259800       0.0015534      11.5226822       0.0103704
      2.5847600       1.7166200       0.0015430      11.4687109       0.0103086
      2.5857201       1.6919600       0.0015171      11.3123569       0.0101433
      2.5866799       1.7289799       0.0015401      11.5684547       0.0103047
      2.5876400       1.7129600       0.0015251      11.4697762       0.0102122
      2.5885999       1.7339500       0.0015397      11.6189384       0.0103172
      2.5895600       1.7302901       0.0015442      11.6030159       0.0103550
      2.5905199       1.7243600       0.0015276      11.5718241       0.0102511
      2.5914800       1.7124300       0.0015080      11.5002842       0.0101273
      2.5924399       1.7199100       0.0014958      11.5590763       0.0100526
      2.5934000       1.7168000       0.0014933      11.5467224       0.0100437
      2.5943601       1.7261500       0.0015137      11.6182051       0.0101885
      2.5953200       1.7159899       0.0015016      11.5583696       0.0101142
      2.5962801       1.7249900       0.0014853      11.6275892       0.0100121
      2.5972400       1.7164800       0.0014616      11.5787830       0.0098594
      2.5982001       1.7096200       0.0014674      11.5410357       0.0099058
      2.5991600       1.7216300       0.0014892      11.6306992       0.0100604
      2.6001201       1.7141900       0.0014856      11.5889950       0.0100433
      2.6010799       1.7159400       0.0014819      11.6093931       0.0100261
      2.6020401       1.7084100       0.0014432      11.5669823       0.0097715
      2.6030099       1.7148300       0.0014528      11.6191063       0.0098440
      2.6039701       1.6495900       0.0014061      11.1853094       0.0095345
      2.6049299       1.7029001       0.0014494      11.5553007       0.0098353
      2.6058900       1.7025300       0.0014727      11.5613070       0.0100008
      2.6068499       1.7086900       0.0014682      11.6116877       0.0099775
      2.6078100       1.7061100       0.0014715      11.6026964       0.0100074
      2.6087699       1.7030801       0.0014530      11.5906181       0.0098885
      2.6097300       1.7025300       0.0014619      11.5954056       0.0099565
      2.6106901       1.6936899       0.0014561      11.5436878       0.0099244
      2.6116500       1.6908000       0.0014597      11.5324659       0.0099562
      2.6126101       1.6904000       0.0014628      11.5382166       0.0099845
      2.6135700       1.6940900       0.0014598      11.5719023       0.0099715
      2.6145301       1.6749099       0.0014390      11.4492950       0.0098364
      2.6154900       1.6945601       0.0014557      11.5921259       0.0099585
      2.6164501       1.6794600       0.0014410      11.4972658       0.0098650
      2.6174200       1.6788200       0.0014371      11.5014067       0.0098451
      2.6183801       1.6485400       0.0014332      11.3022490       0.0098262
      2.6193399       1.6366000       0.0014287      11.2286177       0.0098025
      2.6203001       1.6330301       0.0014229      11.2123394       0.0097693
      2.6212599       1.6320200       0.0014190      11.2136154       0.0097496
      2.6222200       1.6131300       0.0014250      11.0919428       0.0097985
      2.6231799       1.6022300       0.0014049      11.0250616       0.0096674
      2.6241400       1.5837899       0.0014117      10.9061527       0.0097213
      2.6250999       1.5335701       0.0013645      10.5680609       0.0094027
      2.6260600       1.5474300       0.0013759      10.6713734       0.0094885
      2.6270299       1.5791399       0.0013966      10.8980970       0.0096385
      2.6279900       1.6164000       0.0014216      11.1633940       0.0098183
      2.6289501       1.6404901       0.0014170      11.3380480       0.0097933
      2.6299100       1.6528000       0.0014487      11.4314699       0.0100196
      2.6308701       1.6530300       0.0014354      11.4414101       0.0099349
      2.6318300       1.6634300       0.0014454      11.5217962       0.0100115
      2.6327901       1.6685400       0.0014504      11.5656252       0.0100534
      2.6337500       1.6783800       0.0014531      11.6423159       0.0100798
      2.6347201       1.6653600       0.0014282      11.5605125       0.0099140
      2.6356800       1.6688200       0.0014482      11.5929737       0.0100605
      2.6366401       1.6686300       0.0014352      11.6001005       0.0099772
      2.6375999       1.6739100       0.0014408      11.6452808       0.0100235
      2.6385601       1.6848300       0.0014558      11.7297840       0.0101353
      2.6395199       1.6629300       0.0014435      11.5857420       0.0100572
      2.6404800       1.6731600       0.0014483      11.6654968       0.0100975
      2.6414499       1.6585500       0.0014246      11.5721312       0.0099397
      2.6424100       1.6570200       0.0014206      11.5698614       0.0099190
      2.6433699       1.6642100       0.0014285      11.6285076       0.0099816
      2.6443300       1.6610100       0.0014191      11.6145811       0.0099231
      2.6452899       1.6611700       0.0014104      11.6241341       0.0098695
      2.6462500       1.6559900       0.0014181      11.5963011       0.0099301
      2.6472199       1.6660700       0.0014198      11.6754408       0.0099497
      2.6481800       1.6598200       0.0014181      11.6400805       0.0099450
      2.6491399       1.6585300       0.0014107      11.6394672       0.0099005
      2.6501000       1.6498500       0.0013940      11.5869455       0.0097902
      2.6529901       1.6493900       0.0013984      11.6089945       0.0098425
      2.6539500       1.6477500       0.0014034      11.6058455       0.0098849
      2.6549101       1.6494000       0.0014128      11.6258745       0.0099585
      2.6558700       1.6477200       0.0013903      11.6224318       0.0098066
      2.6568301       1.6590199       0.0014137      11.7105999       0.0099792
      2.6578000       1.6446700       0.0013924      11.6177855       0.0098358
      2.6587601       1.6437700       0.0013862      11.6198187       0.0097987
      2.6597199       1.6478100       0.0013913      11.6567888       0.0098422
      2.6606801       1.6390200       0.0013891      11.6029806       0.0098336
      2.6616399       1.6290300       0.0013806      11.5405817       0.0097806
      2.6626101       1.6483800       0.0013917      11.6861773       0.0098668
      2.6635699       1.6342400       0.0013805      11.5942879       0.0097940
      2.6645300       1.6349601       0.0013819      11.6077595       0.0098110
      2.6654899       1.6202101       0.0013715      11.5113277       0.0097444
      2.6664500       1.6761600       0.0014029      11.9174232       0.0099743
      2.6674199       1.6215500       0.0013753      11.5375376       0.0097856
      2.6683800       1.6304700       0.0013706      11.6093578       0.0097590
      2.6693399       1.6310000       0.0013777      11.6214876       0.0098168
      2.6703000       1.6262900       0.0013662      11.5962639       0.0097415
      2.6712699       1.6230000       0.0013600      11.5812140       0.0097044
      2.6722300       1.6306100       0.0013670      11.6438818       0.0097614
      2.6731901       1.6149400       0.0013661      11.5402737       0.0097624
      2.6741500       1.6193500       0.0013613      11.5800982       0.0097345
      2.6751201       1.6057900       0.0013387      11.4914627       0.0095799
      2.6760800       1.6023300       0.0013433      11.4749327       0.0096202
      2.6770401       1.6135800       0.0013529      11.5637913       0.0096953
      2.6780000       1.6204500       0.0013538      11.6213551       0.0097092
      2.6789701       1.6195400       0.0013505      11.6232452       0.0096927
      2.6799300       1.6255701       0.0013547      11.6748838       0.0097293
      2.6808901       1.6241900       0.0013504      11.6733322       0.0097057
      2.6818500       1.6148700       0.0013409      11.6146603       0.0096443
      2.6828201       1.6152800       0.0013488      11.6260166       0.0097083
      2.6837800       1.6244500       0.0013588      11.7003851       0.0097872
      2.6847401       1.6250200       0.0013471      11.7128668       0.0097100
      2.6856999       1.6162500       0.0013464      11.6579857       0.0097116
      2.6866701       1.6173600       0.0013431      11.6744213       0.0096950
      2.6876299       1.6108500       0.0013413      11.6357412       0.0096889
      2.6885900       1.6101400       0.0013344      11.6389236       0.0096459
      2.6895599       1.6158201       0.0013421      11.6884108       0.0097083
      2.6905200       1.6215800       0.0013280      11.7384529       0.0096129
      2.6914799       1.6176600       0.0013363      11.7184334       0.0096800
      2.6924400       1.6118600       0.0013211      11.6847496       0.0095773
      2.6934099       1.6087101       0.0013221      11.6703176       0.0095913
      2.6943700       1.6078300       0.0013217      11.6722507       0.0095953
      2.6953299       1.6117200       0.0013344      11.7088289       0.0096944
      2.6963000       1.6102999       0.0013106      11.7069349       0.0095282
      2.6972599       1.6078700       0.0013160      11.6975927       0.0095745
      2.6982200       1.6103700       0.0013127      11.7241240       0.0095569
      2.6991899       1.6007000       0.0013121      11.6621017       0.0095597
      2.7001500       1.6052099       0.0013241      11.7032804       0.0096538
      2.7011099       1.6035800       0.0013089      11.6997108       0.0095500
      2.7020700       1.6036201       0.0013054      11.7083225       0.0095308
      2.7030399       1.6030000       0.0013012      11.7121992       0.0095071
      2.7040000       1.6007700       0.0012957      11.7042150       0.0094736
      2.7049601       1.6089500       0.0013157      11.7723799       0.0096267
      2.7059300       1.6072800       0.0013235      11.7685966       0.0096907
      2.7068901       1.6063900       0.0013208      11.7704277       0.0096778
      2.7078500       1.6005200       0.0012902      11.7357349       0.0094600
      2.7126701       1.5959899       0.0013109      11.7442179       0.0096466
      2.7136300       1.5840300       0.0013275      11.6644611       0.0097756
      2.7146001       1.5949000       0.0012837      11.7529039       0.0094593
      2.7155600       1.5942400       0.0013050      11.7563486       0.0096233
      2.7165301       1.5947700       0.0013131      11.7686615       0.0096904
      2.7174900       1.5979199       0.0013053      11.8002424       0.0096393
      2.7184501       1.5946900       0.0013038      11.7847118       0.0096352
      2.7194200       1.5867200       0.0012971      11.7341833       0.0095924
      2.7203801       1.5910400       0.0013110      11.7744408       0.0097023
      2.7213399       1.5874400       0.0012950      11.7560902       0.0095902
      2.7223101       1.5778700       0.0012894      11.6935511       0.0095558
      2.7232699       1.5901099       0.0012905      11.7925720       0.0095707
      2.7242301       1.5888300       0.0013033      11.7913895       0.0096723
      2.7251999       1.5879300       0.0012947      11.7931032       0.0096152
      2.7261600       1.5798600       0.0013031      11.7414379       0.0096845
      2.7271299       1.5899700       0.0013041      11.8249846       0.0096986
      2.7280900       1.5913200       0.0012993      11.8433599       0.0096700
      2.7290499       1.5831300       0.0012981      11.7906981       0.0096676
      2.7300200       1.5851001       0.0013132      11.8137655       0.0097870
      2.7309799       1.5850400       0.0013033      11.8216267       0.0097202
      2.7319500       1.5793000       0.0013089      11.7871866       0.0097690
      2.7329099       1.5789500       0.0013093      11.7928572       0.0097785
      2.7338700       1.5743400       0.0013117      11.7666883       0.0098040
      2.7348399       1.5696900       0.0013142      11.7402592       0.0098295
      2.7358000       1.5750800       0.0013138      11.7888470       0.0098336
      2.7367699       1.5774000       0.0013182      11.8145828       0.0098731
      2.7377300       1.5808001       0.0013198      11.8483582       0.0098920
      2.7386899       1.5807199       0.0013164      11.8560677       0.0098735
      2.7396600       1.5626700       0.0013131      11.7289896       0.0098560
      2.7406199       1.5705400       0.0013252      11.7963209       0.0099537
      2.7415900       1.5688400       0.0013152      11.7918968       0.0098853
      2.7425499       1.5687600       0.0013084      11.7995539       0.0098411
      2.7435100       1.5625600       0.0012889      11.7611504       0.0097012
      2.7444799       1.5647300       0.0013127      11.7858124       0.0098872
      2.7454400       1.5688200       0.0013173      11.8248882       0.0099288
      2.7464099       1.5632499       0.0013056      11.7912312       0.0098478
      2.7473700       1.5585901       0.0013041      11.7643032       0.0098434
      2.7483399       1.5645601       0.0013096      11.8177052       0.0098915
      2.7493000       1.5539000       0.0013065      11.7453871       0.0098754
      2.7502699       1.5465600       0.0012979      11.6981564       0.0098171
      2.7512300       1.5474900       0.0012927      11.7133636       0.0097850
      2.7521901       1.5519100       0.0012974      11.7550211       0.0098271
      2.7531600       1.5526800       0.0013042      11.7691431       0.0098857
      2.7541201       1.5490000       0.0012830      11.7494402       0.0097314
      2.7550900       1.5394800       0.0012926      11.6854544       0.0098115
      2.7560501       1.5401400       0.0012978      11.6986151       0.0098577
      2.7570200       1.5388401       0.0012961      11.6969681       0.0098519
      2.7579801       1.5191900       0.0012732      11.5556488       0.0096848
      2.7589500       1.5232300       0.0012899      11.5945292       0.0098185
      2.7599101       1.5284100       0.0012743      11.6420574       0.0097064
      2.7608800       1.5317000       0.0012983      11.6753197       0.0098962
      2.7618401       1.5267900       0.0012853      11.6459894       0.0098037
      2.7628000       1.5398200       0.0013110      11.7535439       0.0100070
      2.7637701       1.5402800       0.0012971      11.7653141       0.0099079
      2.7647300       1.5307200       0.0012794      11.7004137       0.0097793
      2.7657001       1.5360100       0.0012815      11.7490892       0.0098022
      2.7666600       1.5380501       0.0012964      11.7728615       0.0099229
      2.7676301       1.5252800       0.0012862      11.6833038       0.0098524
      2.7685900       1.5377600       0.0013046      11.7870703       0.0100003
      2.7695601       1.5306100       0.0012933      11.7404871       0.0099200
      2.7705200       1.5424100       0.0013048      11.8392010       0.0100151
      2.7714901       1.5279800       0.0012705      11.7366552       0.0097592
      2.7724500       1.5408100       0.0012887      11.8434029       0.0099054
      2.7734201       1.5300699       0.0012822      11.7690830       0.0098625
      2.7743800       1.5295900       0.0012827      11.7735357       0.0098735
      2.7753501       1.5297300       0.0012799      11.7828493       0.0098581
      2.7763100       1.5357600       0.0012828      11.8374805       0.0098878
      2.7772801       1.5338700       0.0012874      11.8311758       0.0099303
      2.7782400       1.5316300       0.0012916      11.8220663       0.0099693
      2.7792101       1.5274000       0.0012656      11.7976503       0.0097754
      2.7801700       1.5292300       0.0012659      11.8199463       0.0097847
      2.7811401       1.5234900       0.0012619      11.7837992       0.0097601
      2.7821000       1.5387300       0.0012746      11.9098940       0.0098656
      2.7830701       1.5234400       0.0012615      11.7997723       0.0097705
      2.7840400       1.5205600       0.0012674      11.7856770       0.0098235
      2.7850001       1.5169500       0.0012378      11.7658062       0.0096005
      2.7859700       1.5252900       0.0012654      11.8387346       0.0098214
      2.7869301       1.5247600       0.0012646      11.8427792       0.0098224
      2.7879000       1.5188000       0.0012387      11.8046999       0.0096273
      2.7888601       1.5286100       0.0012632      11.8891315       0.0098245
      2.7898300       1.5209399       0.0012684      11.8377056       0.0098724
      2.7907901       1.5186800       0.0012651      11.8282528       0.0098529
      2.7917600       1.5174201       0.0012672      11.8266563       0.0098764
      2.7927201       1.5183800       0.0012430      11.8422794       0.0096945
      2.7936900       1.5158800       0.0012503      11.8309946       0.0097583
      2.7946601       1.5275400       0.0012437      11.9302778       0.0097136
      2.7956200       1.5147700       0.0012455      11.8386717       0.0097339
      2.7965901       1.5143900       0.0012445      11.8439169       0.0097331
      2.7975500       1.5158499       0.0012608      11.8634748       0.0098677
      2.7985201       1.5049599       0.0012461      11.7864170       0.0097588
      2.7994800       1.5105400       0.0012603      11.8382349       0.0098768
      2.8004501       1.5120400       0.0012598      11.8582048       0.0098802
      2.8014100       1.5076200       0.0012610      11.8316469       0.0098963
      2.8023801       1.5095299       0.0012525      11.8548431       0.0098361
      2.8033500       1.5212400       0.0012584      11.9550762       0.0098896
      2.8043101       1.5181100       0.0012742      11.9386520       0.0100206
      2.8052800       1.5135800       0.0012726      11.9112625       0.0100145
      2.8062401       1.5079800       0.0012466      11.8753176       0.0098168
      2.8072100       1.5170500       0.0012731      11.9550037       0.0100323
      2.8081801       1.5078800       0.0012620      11.8909531       0.0099519
      2.8091400       1.5086401       0.0012678      11.9050817       0.0100048
      2.8120401       1.4943300       0.0012438      11.8165188       0.0098355
      2.8130100       1.5007401       0.0012711      11.8753939       0.0100579
      2.8139701       1.5013700       0.0012590      11.8884888       0.0099696
      2.8149400       1.5038100       0.0012656      11.9160213       0.0100284
      2.8159001       1.4962600       0.0012626      11.8642845       0.0100117
      2.8168700       1.5103600       0.0012745      11.9843388       0.0101125
      2.8178401       1.5040900       0.0012674      11.9428091       0.0100635
      2.8188000       1.4880400       0.0012587      11.8234205       0.0100012
      2.8197701       1.4917800       0.0012582      11.8612967       0.0100038
      2.8207300       1.4961900       0.0012600      11.9044619       0.0100255
      2.8217001       1.4918700       0.0012517      11.8782568       0.0099656
      2.8226700       1.4983400       0.0012498      11.9379730       0.0099576
      2.8236301       1.4954900       0.0012366      11.9233723       0.0098593
      2.8246000       1.4912300       0.0012273      11.8975773       0.0097917
      2.8255701       1.4978100       0.0012609      11.9582853       0.0100668
      2.8265300       1.5014400       0.0012673      11.9954128       0.0101249
      2.8275001       1.4956700       0.0012433      11.9575176       0.0099400
      2.8284600       1.4812700       0.0012424      11.8504353       0.0099397
      2.8294301       1.4750201       0.0012301      11.8085299       0.0098477
      2.8304000       1.4754200       0.0012377      11.8198309       0.0099153
      2.8313601       1.4773999       0.0012308      11.8437243       0.0098670
      2.8323300       1.4745100       0.0012346      11.8286552       0.0099037
      2.8333001       1.4751900       0.0012316      11.8422203       0.0098870
      2.8342600       1.4729300       0.0012290      11.8320894       0.0098724
      2.8352301       1.4719900       0.0012286      11.8326349       0.0098759
      2.8362000       1.4753000       0.0012269      11.8673573       0.0098690
      2.8371601       1.4746400       0.0012485      11.8700819       0.0100499
      2.8381300       1.4706600       0.0012633      11.8461399       0.0101759
      2.8390999       1.4789100       0.0012681      11.9207354       0.0102217
      2.8400600       1.4590700       0.0012392      11.7687721       0.0099954
      2.8410299       1.4673400       0.0012219      11.8435631       0.0098623
